No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On a Non-Parametric Discriminant Procedure (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-01.pdf,大阪大学基礎工学部,山口 光代,"YAMAGUCHI,MITSUYO"
2,カテゴリカル正準相関分析の漸近理論 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-02.pdf,"大阪大学基礎工学部,和歌山大学教育学部","丘本 正,遠藤 秀機","OKAMOTO,MASASHI,ENDO,HIDEKI"
3,一般化されたフィッシャーの情報量と漸近理論 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-03.pdf,大阪市立大学理学部,釜江 哲朗,"KAMAE,TETURO"
4,Nuisance Parameterをもつ最尤推定のEmpirical Bayes的接近 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-04.pdf,九州大学理学部,大隈 彰道,"OKUMA,AKIMICHI"
5,経験分布を基にした決定関数の一致性 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-05.pdf,統計数理研究所,野田 一雄,"NODA,KAZUO"
6,Wilcoxon Two Sample Statisticに基づくHodges-Lehmann推定量の漸近的表現について (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-06.pdf,統計数理研究所,稲垣 宣生,"INAGAKI,NOBUO"
7,推定量の一致性のOrderと漸近的有効性について (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-07.pdf,"東京大学経済学部,電気通信大学","竹内 啓,赤平 昌文","TAKEUCHI,KEI,AKAHIRA,MASAFUMI"
8,極値統計量の漸近分布と漸近速度 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-08.pdf,香川大学経済学部,松縄 規,"MATSUNAWA,TADASHI"
9,統計量の$(\mathbb{B})_d$型漸近展開 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-09.pdf,"創価大学経済学部,香川大学経済学部","池田 貞雄,松縄 規","IKEDA,SADAO,MATSUNAWA,TADASHI"
10,順序統計量を利用しての最適配置について (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-10.pdf,"東京理科大学理工学部,東京理科大学理工学部","宮川 強,小谷 孝一","MIYAKAWA,KYO,KOTANI,KOUICHI"
11,自己相関関数の推定量の漸近的性質 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-11.pdf,東京工業大学理学部,藤井 光昭,"FUJII,MITSUAKI"
12,2つのWishart行列の固有値と固有ベクトルの漸近分布 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-12.pdf,広島大学理学部,小西 貞則,"KONISHI,SADANORI"
13,共分散行列に関する検定の仮説の近傍での漸近展開について (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-13.pdf,熊本大学教養部,長尾 寿夫,"NAGAO,HISAO"
14,対称行列又はエルミート行列の固有根の導関数と多変量解析への応用 (統計的漸近理論 II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0197-14.pdf,広島大学理学部,杉浦 成昭,"SUGIURA,NARIAKI"
