No.,title,link,Affiliation,Author in JPN,Author in ENG
1,重さ1の保型形式についてのいくつかの話題(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-01.pdf,神戸大学理学部,平松 豊一,"Hiramatsu, Toyokazu"
2,Specialized Characters and Power Series Identities,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-02.pdf,"Department of Mathematics, Faculty of Science, Hiroshima University",脇本 実,"Wakimoto, Minoru"
3,Kac-Moody Lie環とModular forms : Kac-Petersonの仕事の紹介(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-03.pdf,"筑波大学,青山学院大学,名古屋大学","森田 純,小池 和彦,田中 洋平","Morita, Jun,Koike, Kazuhiko,Tanaka, Yohei"
4,Affine Lie Algebraの表現の分岐則とModular形式(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-04.pdf,"京都大学数理解析研究所,京都大学数理解析研究所","三輪 哲二,神保 道夫","MIWA, Tetsuji,JIMBO, Michio"
5,相互法則と重さ1の保型形式について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-05.pdf,"神戸大学理学部,大阪府立大学,神戸大学理学部","平松 豊一,石井 伸郎,味村 良雄","Hiramatsu, Toyokazu,Ishii, Noburo,Mimura, Yoshio"
6,重さ1のHilbertモジュラー形式について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-06.pdf,東京大学教養学部,清水 英男,"Shimizu, Hideo"
7,類体論の構成について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-07.pdf,名古屋大学理学部,久保田 富雄,"Kubota, Tomio"
8,"高次相互法則,weight 1の cusp form と楕円曲線(保型形式とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-08.pdf,名古屋大学理学部,小池 正夫,"Koike, Masao"
9,重さ1のHilbert modular形式とGalois群の表現(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-09.pdf,東海大学理学部,太田 雅己,"Ohta, Masami"
10,半整数のSiegel保型形式のHecke作用素について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-10.pdf,名古屋大学理学部,早川 誠幸,"Hayakawa, Shigeyuki"
11,ヒルベルト保型形式の合同と代数体の単数(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0513-11.pdf,"京都大学教養学部,京都大学教養学部","斉藤 裕,山内 正敏","Saito, Hiroshi,Yamauchi, Masatoshi"
