No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On uncountable representability of cBa under $\neg$CH(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-1.pdf,神戸大学発達科学部,高橋 真,"Takahashi, Makoto"
2,Bounded Second Order Arithmetic(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-2.pdf,名古屋大学多元数理研究科,安本 雅洋,"Yasumoto, Masahiro"
3,スペッカー現象とHawaiian earring(数学基礎論およびその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-3.pdf,早稲田大学理工学部,,江田 勝哉
4,Finite Images of Topological Groups(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-4.pdf,東京大学大学院数理科学研究科,東川 雅志,"Higashikawa, Masasi"
5,Open Coloring Axiomについて(数学基礎論およびその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-5.pdf,Freie Universitat Berlin,渕野 昌,"Fuchino, Sakae"
6,$\omega^\omega$上のイデアルに関する新しい基礎不変量(数学基礎論およびその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-6.pdf,大阪府立大学総合科学部,嘉田 勝,"KADA, Masaru"
7,Shrinkability of Unbounded Sets in the Cohen Extention(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-7.pdf,早稲田大学理工学部数学科,湯浅 能史,"Yuasa, Yoshifumi"
8,REFINEMENT OF CARR AND JOHNSON'S RESULTS ON $\mathcal{P}_k\lambda$-COMBINATORICS(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-8.pdf,神奈川大学工学部,阿部 吉弘,"Abe, Yoshihiro"
9,Permutation Groups of Finite Morley Rank(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-9.pdf,,,"Nesin, Ali"
10,On theories having a small Galois group(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-10.pdf,筑波大学数学系,池田 宏一郎,"Ikeda, Koichiro"
11,算術化された安定性定理の応用について(数学基礎論およびその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-11.pdf,神戸大学自然科学研究科,菊池 誠,"KIKUCHI, MAKOTO"
12,A normal form for arithmetical derivations implying the $\omega$-consistency of arithmetic(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-12.pdf,筑波大学数学研究科,池田 一磨,"Ikeda, Kazuma"
13,モデルの合併について(数学基礎論およびその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-13.pdf,筑波大学数学研究科,若井 健太郎,"Wakai, Kentaro"
14,KOLMOGOROV COMPLEXITY AND P-PRINTABLE SETS(Metamathematics and it's applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-14.pdf,"名古屋大学人間情報学研究科,名古屋大学人間情報学研究科","今田 宏司,篠田 寿一","IMADA, KOJI,SHINODA, JUICHI"
15,Generic Oracles と Random Oracles について : 特に、相対化BPPの部分クラスたちの分離(数学基礎論およびその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0930-15.pdf,"(株)東芝本社,法政大学工学部","工藤 正史,田中 尚夫","Kudoh, Masafumi,Tanaka, Hisao"
