No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"代数的局所コホモロジー類の満たすホロノミック系の構成法についてII (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-1.pdf,"新潟大学工学部,お茶の水女子大学大学院","田島 慎一,中村 弥生","Tajima,Shinichi,Nakamura,Yayoi"
2,"非同次常微分方程式の可解条件についてII (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-2.pdf,新潟大学工学部,田島 慎一,"Tajima,Shinichi"
3,"Asirによる有限群の不変式環の生成元の計算 (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-3.pdf,"同志社大学工学部,NEC","渡邊 芳英,鍋島 勇","Watanabe,Yoshihide,Nabeshima,Isamu"
4,"GAPパッケージParallelGAPの計算実験 (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-4.pdf,山梨大学工学部,宮本 泉,"Miyamoto,Izumi"
5,"極限コンパスの実装 (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-5.pdf,法政大学工学部,宮本 健司,"Miyamoto,Kenji"
6,"A Machine Proof of the Proposition : ""Ideal $\subseteq \cup_i$ PrimeIdeal$_i$ $\Rightarrow$ Ideal $\subseteq$ PrimeIdeal$_i$"" (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-6.pdf,"日本大学理工学部,日本大学理工学部,電気通信大学電気通信学部,職業能力開発総合大学東京校","陳 凌鈞,小林 英恒,村尾 裕一,鈴木 秀男","Chen,Lingjun,Kobayashi,Hidetsune,Murao,Hirokazu,Suzuki,Hideo"
7,"遅延微分方程式の級数による解法 (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-7.pdf,"神奈川工科大学,神奈川工科大学","平山 弘,佐藤 創太郎","Hirayama,Hiroshi,Satou,Soutarou"
8,"REDUCEによる有理型差分方程式の保存量の計算 (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-8.pdf,"広島大学工学研究科,広島大学工学研究科,広島大学工学研究科","高 敏,加藤 泰幸,伊藤 雅明","Gao,Min,Kato,Yasuyuki,Ito,Masaaki"
9,"量子アルゴリズムを用いた多項式GCDの計算 (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-9.pdf,"愛媛大学理工学研究科,愛媛大学工学部,愛媛大学工学部","武田 邦敬,甲斐 博,野田 松太郎","Takeda,Kunihiro,Kai,Hiroshi,Noda,Matu-Tarow"
10,"Factoring Algorithms Based on NMR Quantum Computers (Computer Algebra : Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1295-10.pdf,"NTTコミュニケーション科学基礎研究所,NTT","国広 昇,山下 茂","Kunihiro,Noboru,Yamashita,Shigeru"
