No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON NON-CONVEX CURVES OF CONSTANT ANGLE,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-01.pdf,"RIMS, Kyoto University",,"MATSUURA, Shigetake"
2,Non-convex curves of constant angle of double type,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-02.pdf,"RIMS, Kyoto University",沈 君佩,"SHEN, Junpei"
3,特異摂動におけるある種の安定性(偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-03.pdf,京都大学数理解析研究所,,芦野 隆一
4,Briot-Bouquet型の特異点をもつ一階非線型偏微分方程式(偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-04.pdf,上智大学理工学部,田原 秀敏,"Tahara, Hidetoshi"
5,Nonlinear elliptic equations with critical growth,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-05.pdf,東京大学理学部,,石村 直之
6,ある2階退化楕円型作用素の準楕円性について(偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-06.pdf,京都大学理学部,森岡 達史,"Morioka, Tatsushi"
7,ソボレフ空間上の広義積分としてのFeynman経路積分(偏微分方程式の解の構造の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-07.pdf,東京工業大学理学部,藤原 大輔,"FUJIWARA, Daisuke"
8,Parabolic intial-boundary value problems and the asymptotic expansion of fundamental solutions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-08.pdf,姫路工業大学,岩崎 千里,"Iwasaki, Chisato"
9,Regularity of the solution to the hyperbolic equation with non-smooth coefficients,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-09.pdf,大阪大学理学部,加藤 圭一,"Kato, Keiichi"
10,Non-collision solutions for a second order singular Hamiltonian system with weak force,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0766-10.pdf,"Department of Mathematics, College of General Education, Nagoya University",,"Tanaka, Kazunaga"
