No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Integral representations of weighted Beppo Levi functions(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-01.pdf,学習院大学理学部,相川 弘明,"AIKAWA, Hiroaki"
2,ON RESOLVENTS OF FUNCTION-KERNELS(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-02.pdf,"Department of Mathematics, Ochanomizu University",渡辺 ヒサ子,"WATANABE, HISAKO"
3,Discrete Dirichlet Potentials on an Infinite Network(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-03.pdf,島根大学理学部,山崎 稀嗣,"YAMASAKI, Maretsugu"
4,Bessel capacity of symmetric generalized Cantor sets(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-04.pdf,"Faculty of Education, Shimane University",秦野 薫,"HATANO, Kaoru"
5,Isolated singularities and positive solutions of elliptic equations in R$^n$(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-05.pdf,Tokyo Metropolitan University,村田 實,"Murata, Minoru"
6,FINE BOUNDARY LIMITS AND MAXIMAL SEQUENCES(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-06.pdf,"Mathematisches Institut, Universitat Erlangen-Nurnberg",,"Bauer, Heinz"
7,AN INTEGRAL REPRESENTATION THEOREM FOR THE HELMHOLTZ EQUATION(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-07.pdf,広島大学理学部,鈴木 紀明,"SUZUKI, Noriaki"
8,Subordinate families to convolution kernels of logarithmic type(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-08.pdf,名古屋大学教養学部,伊藤 正之,"ITO, Masayuki"
9,NOTES ON ZERO SETS OF CONVOLUTION POTENTIALS ON THE LINE(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-09.pdf,"Institute of Mathematics, Univesity of Tsukuba",神田 護,"Kanda, Mamoru"
10,ON TIME CHANGE OF SYMMETRIC MARKOV PROCESSES(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-10.pdf,熊本大学工学部,大島 洋一,"Oshima, Yoichi"
11,多重劣調和函数に付随したディリクレ空間について(ポテンシャル論とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-11.pdf,東北大学理学部数学教室,岡田 正己,"Okada, Masami"
12,Conformal martingale diffusions and Shilov boundaries(Potential Theory and Its Related Fields),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0610-12.pdf,"Department of Mathematics, Facutly of Science, Osaka University,Department of Applied Science, Faculty of Engineering, Kyushu University","金子 宏,谷口 説男","Kaneko, Hiroshi,Taniguchi, Setsuo"
