No.,title,link,Affiliation,Author in JPN,Author in ENG
1,文献集作成補助システムの設計と開発 (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-01.pdf,"京都大学工学部,京都大学工学部,京都大学工学部,京都大学工学部","上林 弥彦,LE VIET CHUNG,徳田 成穂,矢島 脩三","KANBAYASHI,YAHIKO,LE,VIET CHUNG,TOKUDA,SHIGEHO,YAJIMA,SHUZO"
2,ブール方程式による併存到達可能性解析 (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-02.pdf,"富士通株式会社国際情報社会科学研究所,富士通株式会社国際情報社会科学研究所","國藤 進,竹島 卓","KUNIFUJI,SUSUMU,TAKESHIMA,TAKU"
3,多層論理式からのデータベース・アクセス手順の生成について (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-03.pdf,"東京大学宇宙航空研究所,東京大学宇宙航空研究所","宇田川 佳久,大須賀 節雄","UDAGAWA,YOSHIHISA,OSUGA,SETSUO"
4,植物図檻の画像データベースシステム (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-04.pdf,"大阪大学工学部,大阪大学工学部","打浪 清一,手塚 慶一","UCHINAMI,SEIICHI,TEZUKA,YOSHIKAZU"
5,分散型データベースシステムJDDBS-II : スキーマ層モデルと通信処理モデル (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-05.pdf,財団法人日本情報処理開発協会,滝沢 誠,"TAKIZAWA,MAKOTO"
6,データベース処理のデータフロー言語 (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-06.pdf,北海道大学工学部,田中 譲,"TANAKA,YUZURU"
7,重み付きレコードを扱う$B^*$木のページネーションの改良について (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-07.pdf,九州大学理学部,有川 節夫,"ARIKAWA,SETSUO"
8,関係データベースシステムにおける質問作成・改良の補助機能をもつ利用者インタフェースの設計と開発 (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-08.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","上林 弥彦,武田 浩一,矢島 脩三","KANBAYASHI,YAHIKO,TAKEDA,KOICHI,YAJIMA,SHUZO"
9,データベースの統合の代数的意味論 (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-09.pdf,北海道大学工学部,田中 譲,"TANAKA,YUZURU"
10,知識汎関係圏におけるブレーンウェアの形成と発展 (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-10.pdf,富士通株式会社国際情報社会科学研究所,北川 敏男,"KITAGAWA,TOSHIO"
11,DATA BOX (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-11.pdf,北海道大学理学部,冨樫 雅文,"TOGASHI,MASAFUMI"
12,Correlating the Real World with One Relation Scheme Using the Functional Dependency Graph (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-12.pdf,日本電信電話公社武蔵野電気通信研究所,勝野 裕文,"KATSUNO,HIROFUMI"
13,オフィス情報処理におけるフォームフローシステム (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-13.pdf,"北海道大学工学部,財団法人日本情報処理開発協会","田中 譲,滝沢 誠","TANAKA,YUZURU,TAKIZAWA,MAKOTO"
14,同値律をみたす述語による関係データモデル従属性の一般化について (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-14.pdf,富士通株式会社国際情報社会科学研究所,竹島 卓,"TAKESHIMA,TAKU"
15,射の導入による関係データモデルの表現独立性への接近と従属性への応用 (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-15.pdf,富士通株式会社国際情報社会科学研究所,加藤 昭彦,"KATO,AKIHIKO"
16,演繹能カを付加したDBMSについて (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-16.pdf,"大阪大学工学部,大阪大学工学部,大阪大学工学部,大阪大学工学部","山口 高平,西岡 弘明,打浪 清一,手塚 慶一","YAMAGUCHI,KOHHEI,NISHIOKA,HIROAKI,UCHINAMI,SEIICHI,TEZUKA,YOSHIKAZU"
17,データベースビューについて (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-17.pdf,東北大学電気通信研究所,増永 良文,"MASUNAGA,YOSHIFUMI"
18,サーチエンジンとソートエンジンの記号処理への応用 (情報の記憶と利用に関する理論的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0423-18.pdf,北海道大学工学部,田中 譲,"TANAKA,YUZURU"
