No.,title,link,Affiliation,Author in JPN,Author in ENG
1,大気中のソリトン(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-1.pdf,気象大学校,,辻村 豊
2,物体を過ぎる自由表面流に発生する非線形波動(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-2.pdf,"資源環境研究所,国立環境研究所",",","永翁 龍一,花崎 秀史"
3,海嶺域での内部潮汐の生成と伝播について(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-3.pdf,"東京水産大学海洋物理学研究室,東京水産大学海洋物理学研究室","北出 裕二郎,松山 優治","Kitade, Yujiro,Matsuyama, Masaji"
4,代数的界面孤立波の相互作用による位相のずれ(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-4.pdf,山口大学教養学部,松野 好雅,"Matsuno, Yoshimasa"
5,Scattering of dislocation in shallow water,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-5.pdf,"Department of Physics, University of Tokyo,Departamento de Fisica, Facultad de Ciencias Fisicas y Matematicas, Universidad de Chile",",","Umeki, Makoto,Lund, Fernando"
6,Steady pulse solutions to an RLW equation with instability and dissipation,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-6.pdf,"Faculty of Science, Kyoto University,Faculty of Engineering, Kyoto University","大信田 丈志,川原 琢治","OOSHIDA, Takeshi,Kawahara, Takuji"
7,回転する水路を伝わる三次元非線形定常波(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-7.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","高岡 正憲,杉本 信正","Takaoka, Masanori,Sugimoto, Nobumasa"
8,気泡の非線形振動による圧力波の放射(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-8.pdf,"北海道大学工学部,北海道大学工学部","白崎 実,井上 良紀","Shirazaki, Minoru,Inoue, Yoshinori"
9,ゆっくりと振動する球によって放射されるN波(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-9.pdf,"北海道大学工学部,北海道大学工学部,北海道大学工学部","西沢 剛志,井上 良紀,矢野 猛","Nishizawa, Takeshi,Inoue, Yoshinori,Yano, Takeru"
10,気泡流体中での強い衝撃波の伝播(流体の非線形波動現象の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0908-10.pdf,大阪大学基礎工学研究科,吉永 隆夫,"Yoshinaga, Takao"
