No.,title,link,Affiliation,Author in JPN,Author in ENG
1,3次元ド・ジッター空間の平均曲率1をもつ曲面(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-01.pdf,,,山田 光太郎
2,波面の特異点の判定法とその応用(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-02.pdf,北海道大学大学院理学研究院,佐治 健太郎,"Saji, Kentaro"
3,複素双曲型空間内のある2つの等質実超曲面の特徴付け(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-03.pdf,佐賀大学理工学部数理科学科,前田 定廣,"MAEDA, SADAHIRO"
4,複素平面内のラグランジュ曲面の分数表示(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-04.pdf,筑波大学数理物質科学研究科,守屋 克洋,"Moriya, Katsuhiro"
5,拡散と不変な等位面(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-05.pdf,愛媛大学大学院理工学研究科,坂口 茂,"Sakaguchi, Shigeru"
6,On Variational Formulations of Singular Minimal Subvarieties(Submanifold theory related to the Integrable Systems and Geometric analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-06.pdf,Tohoku University,,"Yamada, Sumio"
7,GRASSMANN GEOMETRIES AND INTEGRABLE SYSTEMS(Submanifold theory related to the Integrable Systems and Geometric analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-07.pdf,"DEPARTMENT OF MATHEMATICS, FACULTY OF SCIENCE, KOBE UNIVERSITY",,"BRANDER, DAVID"
8,Gauss 写像の退化する軌道と弱鏡映軌道(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-08.pdf,筑波大学数理物質科学研究科,,田崎 博之
9,Compact $k$-symmetric space の対合とその周辺(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-09.pdf,千葉工業大学,,東條 晃次
10,Finite gap theory of the Clifford torus : Taimanov の論文から(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-10.pdf,北里大学一般教育部,谷口 哲也,"Taniguchi, Tetsuya"
11,4次元空間内のトーラスのフェルミ曲線とその無限小ダルブー変換 : Grinevich-Taimanov の研究の紹介(部分多様体論と可積分系および幾何解析とのつながり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-11.pdf,日本大学工学部,乙藤 隆史,"Otofuji, Takashi"
12,"WILLMORE CONJECTURE AND INTEGRABLE SYSTEMS : AFTER M. U. SCHMIDT, I. A. TAIMANOV ETC.(Submanifold theory related to the Integrable Systems and Geometric analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1577-12.pdf,大阪市立大学理学研究科,大仁田 義裕,"Ohnita, Yoshihiro"
