No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Robustness and Global Bifurcation of Three-species Ecological Model (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-1.pdf,名古屋大学理学研究科,宇野  民幸,"Uno, Tamiyuki"
2,2個の遅れを持つロトカ・ヴォルテラ型差分方程式系の大域的安定性とパ-マネンス (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-2.pdf,"大阪府立大学工学部,大阪府立大学工学部,大阪府立大学工学部","斎藤  保久,馬  万彪,原  惟行","Saito, Yasuhisa,Ma, Wanbiao,Hara, Tadayuki"
3,Non-existence of periodic solutions in delayed Lotka-Volterra systems (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-3.pdf,",静岡大学工学部,静岡大学工学部",",今  隆助,竹内  康博","Beretta, Edoardo,Kon, Ryusuke,Takeuchi, Yasuhiro"
4,Uniqueness of Periodic Solutions to Periodic Linear Functional Differential Equations with Finite Delay (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-4.pdf,"電気通信大学電気通信学部,朝鮮大学校","内藤  敏機,申  正善","Naito, Toshiki,Shin, Jong Son"
5,Special Functions and River Phenomenon (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-5.pdf,"Universite di Nice-Sophia Antipolis, Laboratoire de mathematiques J-A Dieudonne,Universite Aix-Marseille III, Laboratoire de mathematiques appliquees",",","Diener, Francine,Michel, Franck"
6,"経済安定化政策はカオス的景気循環を招く : Hopf分岐,周期倍化分岐, そして,数値シュミレ-ション [シミュレーション] (数理モデルと関数方程式)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-6.pdf,名古屋学院大学経済学部,吉田  博之,"Yoshida, Hiroyuki"
7,経済学におけるLotka-Volterra方程式の応用 (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-7.pdf,名古屋学院大学経済学部,吉田  博之,"Yoshida, Hiroyuki"
8,2階準線形常微分方程式の正値解の漸近形の決定とその応用 (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-8.pdf,"広島大学理学部,広島大学総合科学研究科","加茂  憲一,宇佐美  広介","Kamo, Ken-ichi,Usami, Hiroyuki"
9,ANTI-ABEL INTEGRAL EQUATION AND INVERSE PROBLEMS (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-9.pdf,東京水産大学,上村  豊,"Kamimura, Yutaka"
10,OSCILLATION CRITERIA FOR SECOND ORDER NONLINEAR DIFFERENTIAL EQUATIONS OF EULER TYPE (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-10.pdf,"島根大学総合理工学部,島根大学理学研究科","杉江  実郎,北  和久","Sugie, Jitsuro,Kita, Kazuhisa"
11,Existence of oscillatory solutions of neutral differential equations (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-11.pdf,愛媛大学理学部,田中  敏,"Tanaka, Satoshi"
12,A NONOSCILLATION THEOREM FOR SECOND ORDER NONLINEAR DIFFERENTIAL EQUATIONS WITH DECAYING COEFFICIENTS (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-12.pdf,島根大学総合理工学部,,"杉江  実郎　(スギエ, ジツロウ)"
13,ある高階差分方程式の漸近定数問題について (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-13.pdf,"大阪府立大学工学部,成城工業高等学校,徳島大学総合科学部","松永  秀章,荻田  竜三,村上  公一","Matsunaga, Hideaki,Ogita, Ryuzou,Murakami, Kouichi"
14,Revisiting Kermack and McKendrick (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-14.pdf,東京大学数理科学研究科,稲葉  寿,"Inaba, Hisashi"
15,On the number of zeros of principal solutions to second-order half-linear ordinary differential equations (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-15.pdf,"福岡大学理学部,愛媛大学理学部","草野  尚,内藤  学","Kusano, Takashi,Naito, Manabu"
16,2階準線形楕円型方程式系の正値全域解について (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-16.pdf,広島大学理学部,寺本  智光,"Teramoto, Tomomitsu"
17,ある曲面収縮問題に現れる放物型方程式について (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-17.pdf,早稲田大学高等学院,穴田  浩一,"Anada, Kouichi"
18,Keller-Segel方程式系に対する自己相似解 (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-18.pdf,"大阪大学理学研究科,神戸大学工学部,広島大学総合科学部","村本  直己,内藤  雄基,吉田  清","Muramoto, Naoki,Nito, Yuki,Yoshida, Kiyoshi"
19,Keller-Segel系の爆発解の挙動について (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-19.pdf,"大阪大学理学研究科,大阪大学理学部","原田  剛宇,鈴木  貴","Harada, Go,Suzuki, Takashi"
20,Optimal Control for Damped Klein-Gordon Equations (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-20.pdf,神戸大学工学部,"中桐  信一,河  準洪","Nakagiri, Shin-ichi,Ha, Jun-hong"
21,安定領域はレムニスケート (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-21.pdf,"大阪府立大学工学部,大阪電気通信大学工学部","原  惟行,坂田  定久","Hara, Tadayuki,Sakata, Sadahisa"
22,Weak Solutions of Cahn-Hilliard Equations having Forcing Terms and Optimal Control Problems (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-22.pdf,"神戸大学自然科学研究科,神戸大学工学部","王  全芳,中桐  信一","Wang, Quan-Fang,Nakagiri, Shin-ichi"
23,非線型積分方程式の応用 (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-23.pdf,早稲田大学高等学院,柳谷  晃,"Yanagiya, Akira"
24,線形半群の滑らかさについて : 逆一意性と準解析性 (数理モデルと関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-24.pdf,早稲田大学理工学研究科,榎本  裕子,"Enomoto, Yuko"
25,Positive increasing solutions of systems of second order singular differential equations (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-25.pdf,福岡大学理学部,谷川  智幸,"Tanigawa, Tomoyuki"
26,Difference Equation for A Population Model (Mathematical Models in Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1128-26.pdf,帝京平成大学情報学部,鈴木  麻美,"Suzuki, Mami"
