No.,title,link,Affiliation,Author in JPN,Author in ENG
1,多価 semi-entire modular form について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-01.pdf,学習院大学理学部,大田 浩,"Ohta, Hiroshi"
2,$\eta$-multiplier の除外値について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-02.pdf,京都大学教養学部,斎藤 裕,"Saito, Hiroshi"
3,Wave Forms for $\Gamma _0$(P)(Automorphic Forms and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-03.pdf,岡山大学教養部,石川 洋文,"ISHIKAWA, Hirofumi"
4,Hilbert modular Eisenstein 級数の pullback の一性質とその応用(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-04.pdf,名古屋市立保育短期大学,丹羽 伸二,"Niwa, Shinji"
5,On traces of Hecke operators for the case of weight one(Automorphic Forms and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-05.pdf,"神戸大学大学院自然科学研究科,名古屋大学理学部,神戸大学理学部","秋山 茂樹,谷川 好男,平松 豊一","Akiyama, Shigeki,Tanikawa, Yoshio,Hiramatsu, Toyokazu"
6,"保型形式にassociateしたゼータ函数D(s, f, g)の値について : 肥田晴三氏の結果の紹介(保型形式とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-06.pdf,北海道大学理学部,前田 芳孝,"Maeda, Yoshitaka"
7,2変数 P-進 L-関数の値について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-07.pdf,九州大学理学部,小塚 和人,"Kozuka, Kazuhito"
8,不分岐主系列表現のある既約成分に付随したL-factor(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-08.pdf,東北大学理学部,渡部 隆夫,"Watanabe, Takao"
9,Cuspidal automorphic representation に関する Garrett の triple L-function の関数等式について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-09.pdf,京都大学理学部,池田 保,"Ikeda, Tamotsu"
10,"Jacobi形式,Oda lifting,Maass space について(保型形式とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-10.pdf,東京大学教養学部,菅野 孝史,"Sugano, Takashi"
11,"Dirichlet series associated with wave forms on GL(2,H)(Automorphic Forms and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-11.pdf,東京工業大学理学部,高瀬 幸一,"Takase, Koichi"
12,On Derivations and Congruences of Siegel Modular Forms of Degree Two(Automorphic Forms and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-12.pdf,東京工業大学理学部,佐藤 孝和,"Satoh, Takakazu"
13,Hermite 形式に対する Siegel 級数について(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-13.pdf,近畿大学理工学部,長岡 昇勇,"Nagaoka, Shoyu"
14,保型形式の次元へのユニポテント共役類の寄与の消滅(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-14.pdf,九州大学教養学部,伊吹山 知義,"Ibukiyama, Tomoyoshi"
15,P進 discrete 群の Ihara-Selberg 型ゼータ関数(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-15.pdf,"早稲田大学理工学部,東京大学理学部","橋本 喜一朗,堀 正","Hashimoto, Ki-ichiro,Hori, Akira"
16,Non congruence subgroup の Hecke作用素(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-16.pdf,東京大学理学部,寺杣 友秀,"Terasoma, Tomohide"
17,Moret-Baily族とその応用(保型形式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-17.pdf,横浜市立大学文理学部,桂 利行,"KATSURA, Toshiyuki"
18,Moduli Spaces of Holomorphic Mappings into Hyperbolically Imbedded Complex Spaces and Locally Symmetric Spaces(Automorphic Forms and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0617-18.pdf,"Department of Mathematics, Faculty of Science, Tokyo Institute of Technology",野口 潤次郎,"Noguchi, Junjiro"
