No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Simple construction of parameter map germ and its applications(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-01.pdf,"Department of Mathematics, Faculty of Education, Yokohama National University",西村 尚史,"NISHIMURA, TAKASHI"
2,Topological symmetry of holomorphic function germs with isolated singularities(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-02.pdf,"Department of Mathematics, Faculty of Education, Yokohama National University",西村 尚史,"NISHIMURA, TAKASHI"
3,Cup,,"Department of Mathematics, Tokyo Institute of Technology",大本 亨,"Ohmoto, Toru"
4,SIMPLE STABLE MAPS OF 3-MANIFOLDS INTO SURFACES(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-04.pdf,"Department of Mathematics, Faculty of Science, Yamagata University",佐伯 修,"SAEKI, OSAMU"
5,Stable mappings with trivial monodromies and application to inactive log-transformations(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-05.pdf,東京工業大学理学部,小林 真人,"Kobayashi, Mahito"
6,THE,,"北海道大学理学部,サンパウロ大学","泉屋 周一,Marar  W.L.","Izumiya, S.,Marar, W.L."
7,PERESTROIKAS,,北海道大学理学部,泉屋 周一,"IZUMIYA, Shyuichi"
8,Basic problems on singularities of isotropic mappings(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-08.pdf,北海道大学理学部,石川 剛郎,"ISHIKAWA, Goo"
9,ON FUNCTIONAL MODULUS OF FIRST ORDER ORDINARY DEFFERENTIAL EQUATIONS(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-09.pdf,"Department of Mathematics, Hokkaido University",,"KUROKAWA, YASUHIRO"
10,Monge-Ampere方程式について(実特異点と実代数幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-10.pdf,京都教育大学,森本 徹,"Morimoto, Tohru"
11,Strong,,"Department of Mathematics, Hyogo University of Teacher Education",小池 敏司,"KOIKE, Satoshi"
12,MAT and strong $C^0$-equivalence(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-12.pdf,Nagano National College of Technology,,"FUKUI, TOSHIZUMI"
13,BLOWING UP IN THE CATEGORY OF FORMAL COMPLEX SPACES(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-13.pdf,近畿大学理工学部,泉 脩蔵,"Izumi, Shuzo"
14,The Pierce-Birkhoff Conjecture(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-14.pdf,"Department of Mathematics, Louisiana State University",,"Madden, James J."
15,Thom's,,",",",","Coste, Michel,Shiota, Masahiro"
16,Nash関数の重要な問題(実特異点と実代数幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-16.pdf,名古屋大学教養学部,塩田 昌弘,"Shiota, Busahiro"
17,Semi-algebraic aspect of the theory of Teichmuller space(Real Singularities and Real Algebraic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0815-17.pdf,"RIMS, Kyoto University",小森 洋平,"Komori, Yohei"
