No.,title,link,Affiliation,Author in JPN,Author in ENG
1,非因果的問題と確率解析(Noncausal Calculusとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-01.pdf,京都工芸繊維大学,小川 重義,"OGAWA, Shigeyoshi"
2,Noncausal確率積分のL$^2$-理論(I)(Noncausal Calculusとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-02.pdf,"富山大学理学部,秋田大学教育学部","関口 健,塩田 安信","Sekiguchi, Takeshi,Shiota, Yasunobu"
3,Noncausal確率積分のL$^2$-理論(II)(Noncausal Calculusとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-03.pdf,"富山大学理学部,秋田大学教育学部","関口 健,塩田 安信","Sekiguchi, Takeshi,Shiota, Yasunobu"
4,確率微分方程式の解の合流・非合流問題と解の逐次近似をめぐる話題(Noncausal Calculusとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-04.pdf,九州大学工学部,山田 俊雄,"Yamada, Toshio"
5,フーリエ級数の概収束に関係した関数空間について(Noncausal Calculusとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-05.pdf,東北大学理学部,佐藤 秀一,"Sato, Shuichi"
6,不連続関数のフーリエ級数におけるinvariance principleの成立について(Noncausal Calculusとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-06.pdf,京都工芸繊維大学,小川 重義,"OGAWA, Shigeyoshi"
7,高木関数とその一般化について(Noncausal Calculusとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-07.pdf,"京都大学理学部数学教室,京都大学理学部数学教室","畑 政義,山口 昌哉","Hata, Masayoshi,Yamaguti, Masaya"
8,Multiplicative System and Generalized Takagi Functions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-08.pdf,京都大学教養学部,河野 敬雄,"Kono, Norio"
9,測度係数常微分方程式の確率的扱いについて(Noncausal Calculusとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-09.pdf,"東北大学理学部,東北大学理学部","岡田 達也,岡田 正巳","Okada, Tatsuya,Okada, Masami"
10,An extention of Girsanov type formula,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0527-10.pdf,"Department of Mathematics, Tokyo Metropolitan University",西岡 国雄,"Nishioka, Kunio"
11,部分的観測可能な確率制御問題について(Noncausal,,東北大学理学部,藤田 安啓,"Fujita, Yasuhiro"
