No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Integration by parts formula for Feynman path integrals (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-01.pdf,学習院大学,藤原 大輔,"Fujiwara,Daisuke"
2,White noise approach to path integrals : From Lagrangian to Hamiltonian (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-02.pdf,名古屋大学,飛田 武幸,"Hida,Takeyuki"
3,A survey of simple formulas for generalized conditional Wiener integrals on an analogue of Wiener space (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-03.pdf,"Department of Mathematics, Kyonggi University",,"Cho,Dong Hyun"
4,Boundary value problems of differential equations with irregular singularities in microlocal analysis (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-04.pdf,東京工科大コンピュータサイエンス,千葉 康生,"Chiba,Yasuo"
5,On the construction of the Feynman path integral for the Dirac equation (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-05.pdf,信州大学理学部,一ノ瀬 弥,"Ichinose,Wataru"
6,Path integrals and Stochastic Analysis with Bernstein processes (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-06.pdf,GFM Univ.,,"Zambrini,Jean-Claude"
7,Feynman path integrals for quantum open systems (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-07.pdf,"Dipartimento di Matematica, Universit`a di Trento",,"Mazzucchi,Sonia"
8,On Three Imaginary-time Path Integral Formulas with Magnetic Fields in Relativistic Quantum Mechanics (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-08.pdf,金沢大学,一瀬.孝,"Ichinose,Takashi"
9,Generalized Feynman-Kac formulae for the solution of high order heat-type equations (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-09.pdf,"Dipartimento di Matematica, Universit`a di Trento",,"Mazzucchi,Sonia"
10,Change of Scale Formulas for Wiener Integrals,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-10.pdf,"School of Liberal Arts, Seoul National University of Science and Technology (Introductory Workshop on Path Integrals and Pseudo-Differential Operators)",,"Kim,Byoung Soo"
11,Applications of functional integrations to spectral analysis of QFT : Introduction of functional integrations in QFT,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-11.pdf,九州大学数理学研究科,廣島 文生,"Hiroshima,Fumio"
12,Phase space Feynman path integrals of higher order parabolic type (Introductory Workshop on Path Integrals and Pseudo-Differential Operators),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1958-12.pdf,工学院大基礎教養教育,熊ノ郷 直人,"Kumano-go,Naoto"
