No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Stability and instability of asymptotic profiles of solutions for fast diffusion equations (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-01.pdf,"神戸大学大学院システム情報学研究科,佐賀大学大学院工学系研究科","赤木 剛朗,梶木屋 龍治","Akagi,Goro,Kajikiya,Ryuji"
2,Scattering theory from a geometric view point (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-02.pdf,筑波大学大学院数理物質科学研究科,伊藤 健一,"ITO,Kenichi"
3,Singular Casimir Elements of the Euler Equation (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-03.pdf,東京大学新領域創成科学研究科,吉田 善章,"Yoshida,Zensho"
4,Lower bound of the lifespan of solutions to nonlinear elastic wave equation (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-04.pdf,東北大学情報科学研究科,久保 英夫,"Kubo,Hideo"
5,Asymptotic behaviour of the resolvent and enclosure method for the heat equations in bounded domains with a cavity (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-05.pdf,"群馬大学大学院工学研究科,広島大学大学院理学研究科","池畠 優,川下 美潮","Ikehata,Masaru,Kawashita,Mishio"
6,Existence of eigenvalues and eigenfunctions for radially symmetric fully nonlinear elliptic operators (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-06.pdf,早稲田大学理工学術院,生駒 典久,"Ikoma,Norihisa"
7,On the ABP maximum principle and applications (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-07.pdf,埼玉大学理学部,小池 茂昭,"Koike,Shigeaki"
8,Olsen's inequality and its applications to the MHD equations (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-08.pdf,"京都大学理学研究科,東京大学数理科学研究科,神戸市立工業高等専門学校一般科,Mostaganem University","澤野 嘉宏,田中 仁,菅野 聡子,Gala Sadek","Sawano,Yoshihiro,Tanaka,Hitoshi,Sugano,Satoko,Gala,Sadek"
9,Differential-like structures associated with strong local Dirichlet forms (Regularity and Singularity for Geometric Partial Differential Equations and Conservation Laws),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-09.pdf,京都大学大学院情報学研究科,日野 正訓,"Hino,Masanori"
10,非斉次二次元熱方程式に対する振動型評価 (幾何学的偏微分方程式における保存則と正則性特異性の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1845-10.pdf,東北大学大学院理学研究科数学専攻,猪奥 倫左,"Ioku,Norisuke"
