No.,title,link,Affiliation,Author in JPN,Author in ENG
1,カタストロフィーとLiquid-Gas Phase Transition (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-01.pdf,京都大学理学部化学教室,土肥 啓一,"DOHI,KEIICHI"
2,Spontaneously Broken Symmetry and the Cusp Catastrophe (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-02.pdf,"愛媛大学工学部,愛媛大学工学部,愛媛大学工学部,愛媛大学工学部","荒木 次郎,矢野 忠,上田 正紘,野田 松太郎","ARAKI,JIRO,YANO,TADASHI,UEDA,MASAHIRO,NODA,MATSUTARO"
3,A Partial Differential Equation for a Model of Morphogenesis (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-03.pdf,京都大学理学部,宇敷 重広,"USHIKI,SHIGEHIRO"
4,偏微分とカタストロフ : 形態形成 (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-04.pdf,京都大学理学部,宇敷 重広,"USHIKI,SHIGEHIRO"
5,"生態系の構造,安定性,効率 (I) (Topological Models in Biology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-05.pdf,"京都大学理学部生物物理学教室,京都大学理学部生物物理学教室,京都大学理学部生物物理学教室","芦田 廣,川崎 広吉,丹須紀 六迷","ASHIDA,HIROSHI,KAWASAKI,KOHKICHI,TANSUKI,MUMEI"
6,Prey-Predatorの安定性 (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-06.pdf,"京都大学理学部,京都大学理学部","川崎 広吉,丹須紀 六迷","KAWASAKI,KOHKICHI,TANSUKI,MUMEI"
7,カタストロフ理論の数理生態学での展開 (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-07.pdf,京都大学理学部,山村 則男,"YAMAMURA,NORIO"
8,生態系の構造と力タストロフ (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-08.pdf,京都大学理学部,山村 則男,"YAMAMURA,NORIO"
9,質的現象の解析学 : カタストロフの理論と社会認識 (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-09.pdf,"京都大学経済研究所,京都大学理学部","佐和 隆光,宇敷 重広","SAWA,TAKAMITSU,USHIKI,SHIGEHIRO"
10,空間・分類・カテゴリー : 科学的思考の原初的、基底的な形態 (Topological Models in Biology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0252-10.pdf,京都大学人文科学研究所,山田 慶児,"YAMADA,KEIJI"
