No.,title,link,Affiliation,Author in JPN,Author in ENG
12,リーマン幾何に於ける等スペクトル変形(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-12.pdf,徳島大学教養部,桑原 類史,"Kuwabara, Ruishi"
13,Self-Dual Yang Mills 方程式の Reduction(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-13.pdf,長崎大学経済学部,村田 嘉弘,"Murata, Yoshihiro"
14,DIFFERENCE SCHEME OF SOLITON EQUATIONS(State of art and perspectives of studies on nonlinear integrable systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-14.pdf,"Department of Information and Computer Science,Department of Electronics and Communication Engineering, School of Science and Engineering, Waseda University,Department of Electronics and Communication Engineering, School of Science and Engineering, Waseda University","広田 良吾,辻本 諭,今井 達也","Hirota, Ryogo,Tsujimoto, Satoshi,Imai, Tatsuya"
15,Singularity Confinement と離散型 Painleve 方程式(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-15.pdf,東京大学数理科学研究科,薩摩 順吉,"Satsuma, Junkichi"
16,ソリトン方程式のq-離散化(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-16.pdf,"東京大学工学部物理工学科,東京大学大学院数理科学研究科","梶原 健司,薩摩 順吉","Kajiwara, Kenji,Satsuma, Junkichi"
17,完全可積分なsymplectic写像(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-17.pdf,,前田 茂,"Maeda, Shigeru"
18,保存則による発展方程式の分類(数式処理の利用)I:形式的線形化可能系(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-18.pdf,広島大学工学部,渡辺 芳英,"WATANABE, YOSHIHIDE"
19,Pfaffian版のソリトンの双線形理論(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-19.pdf,広島大学工学部,太田 康広,"Ohta, Yasuhiro"
20,$\Lambda$-アルゴリズムとその応用(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-20.pdf,徳島大学教養部,大宮 真弓,"Ohmiya, Mayumi"
21,Dressing Method と逆散乱法、佐藤理論の考察(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-21.pdf,富山大学工学部,川田 勉,"Kawata, Tsutomu"
22,W-infinity代数の諸相(非線型可積分系の研究の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0822-22.pdf,京都大学総合人間学部,高崎 金久,"TAKASAKI, Kanehisa"
