No.,title,link,Affiliation,Author in JPN,Author in ENG
1,制御代数的トポロジー入門(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-01.pdf,"エジンバラ大学,城西大学","ラニツキ A.,山崎 正之","Ranicki, Andrew,Yamasaki, Masayuki"
2,"配置写像,同変手術障害類,そして応用(変換群論と代数的位相幾何学)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-02.pdf,岡山大学教養部,森本 雅治,"MORIMOTO, MASAHARU"
3,Poincare Duality の単純性(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-03.pdf,京都大学数理解析研究所,永田 雅嗣,"Nagata, Masatsugu"
4,同変$K$理論の表現スペクトラムについて(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-04.pdf,京都大学数理解析研究所,島川 和久,"Shimakawa, Kazuhisa"
5,同変分類空間の構成(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-05.pdf,",","村山 光孝,島川 和久","Murayama, Mitsutaka,Shimakawa, Kazuhisa"
6,同変有限性障害の作用の制限における消滅(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-06.pdf,九州大学理学部,角 俊雄,"SUMI, TOSHIO"
7,On 6-dimensional $S^1$ symplectic Hamiltonian manifolds with Euler number 4.,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-07.pdf,",","阿原 一志,大場 清","AHARA, KAZUSHI,OHBA, KIYOSHI"
8,Milnor の定理の1つの拡張(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-08.pdf,京都産業大学理学部,牛瀧 文宏,"Ushitaki, Fumihiro"
9,G-写像とBorsuk-Ulamの定理(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-09.pdf,大阪大学理学部,長崎 生光,"Nagasaki, Ikumitsu"
10,FIXED POINT SETS OF S$^1$-ACTIONS ON THE SPACES WHOSE RATIONAL COHOMOLOGY RINGS ARE EVENLY GRADED,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-10.pdf,大阪大学理学部,河野 進,"Kono, Susumu"
11,可解リー群のalmost free actionについて(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-11.pdf,国際基督教育大学,山川 あい子,"Yamakawa, Aiko"
12,球面上のinvolutionのisovariancy障害について(変換群論と代数的位相幾何学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0793-12.pdf,横浜国立大学工学部応用数学科,北田 泰彦,"Kitada, Yasuhiko"
