No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A full-twist inequality for the $\nu^{+}$ invariant (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-01.pdf,東京工業大学理学院,佐藤 光樹,"Sato,Kouki"
2,Splitting formulas for the rational lift of the Kontsevich integral : a survey (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-02.pdf,京都大学数理解析研究所,,"Moussard,Delphine"
3,A Family of Equations Derived from the Moves to 2-Dimensional Foams (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-03.pdf,"University of South Alabama, Department of Mathematics and Statistics",,"Carter,J. Scott"
4,Instanton moduli spaces on 4-manifolds with periodic end and an obstruction of the existence of embeddings (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-04.pdf,東京大学数理科学研究科,谷口 正樹,"Taniguchi,Masaki"
5,The double covering method for twisted knots (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-05.pdf,名古屋市立大学大学院システム自然科学研究科,鎌田 直子,"Kamada,Naoko"
6,Recent progress of various Volume Conjectures for links as well as 3-manifolds (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-06.pdf,"Department of Mathematics, ETH Zurich",,"Chen,Qingtao"
7,Some conjectures about the colored Jones polynomial (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-07.pdf,東北大学,,"Tran,Anh T."
8,On some topological invariants related to localized wave functions (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-08.pdf,産業技術総合研究所・東北大学数理先端材料モデリングオープンイノベーションラボラトリ,林 晋,"Hayashi,Shin"
9,Simple-ribbon fusions and Alexander polynomials (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-09.pdf,"大阪工業大学,大阪工業大学,大阪工業大学,大阪工業大学","石川 恒夫,岸本 健吾,渋谷 哲夫,塚本 達也","Ishikawa,Tsuneo,Kishimoto,Kengo,Shibuya,Tetsuo,Tsukamoto,Tatsuya"
10,Presentations of (immersed) surface-knots by marked graph diagrams (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-10.pdf,大阪市立大学数学研究所,,"Kim,Jieon"
11,Lifts of holonomy representations and the volume of a knot complement (Intelligence of Low-dimensional Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-11.pdf,東京農工大学大学院工学研究院,合田 洋,"Goda,Hiroshi"
12,"Problems on Low-dimensional Topology, 2017 (Intelligence of Low-dimensional Topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2052-12.pdf,"京都大学数理解析研究所,大阪大学理学研究科","大槻 知忠,伊藤 哲也","Ohtsuki,Tomotada,Ito,Tetsuya[ed.]"
