No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A MICROLOCAL VERSION OF THE RIEMANN-HILBERT CORRESPONDANCE(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-01.pdf,"Departement de Mathematiques, Laboratoire C.N.R.S. URA 742, Universite Paris XIII",,"Andronikof, Emmanuel"
2,A conjugacy class ofregular operators(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-02.pdf,"Universite Paris-Nord, Departement de Mathematiques, Laboratoire C.N.R.S.",,"Andronikof, Emmanuel"
3,ELLIPTIC BOUNDARY VALUE PROBLEMS IN THE SPACE OF DISTRIBUTIONS(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-03.pdf,"Departement de Mathematiques, Univ. Paris XIII,Mathematics, General Education, Keio Univ.","ANDRONIKOF  E.,戸瀬 信之","ANDRONIKOF, E.,TOSE, N."
4,INDEX THEOREM FOR ELLIPTIC PAIRS(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-04.pdf,"Univ. Paris 6,Univ. Paris 8",",","SCHAPIRA, PIERRE,SCHNEIDERS, JEAN-PIEERE"
5,On the Propagation of a Certain Polarization Set for Semilinear Systems of Real Principal Type(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-05.pdf,京都大学理学部,土居 伸一,"Doi, Shin-ichi"
6,Microlocal Analysis of Reproducing Kernels for Strictly Pseudoconvex Domains(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-06.pdf,大阪大学理学部,平地 健吾,"Hirachi, K."
7,REGULARITY THEOREMS FOR HOLONOMIC MODULES(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-07.pdf,北海道大学,本多 尚文,"HONDA, NAOFUMI"
8,Maslov classes of Lagrange varieties and Legendre varieties(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-08.pdf,北海道大学,石川 剛郎,"ISHIKAWA, Goo"
9,THE EXISTENCE AND THE CONTINUATION OF HOLOMORPHIC SOLUTIONS FOR CONVOLUTION EQUATIONS(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-09.pdf,"千葉大学,千葉大学","石村 隆一,岡田 靖則","ISHIMURA, RYUICHI,OKADA, YASUNORI"
10,多重度一定の特性帯を持つ一般の偏微分方程式系のLevi条件,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-10.pdf,龍谷大学理工学部,松本 和一郎,"Matsumoto, Waichiro"
11,WEINER-HOPF EQUATION AND FREDHOLM PROPERTY OF THE GOURSAT PROBLEM IN GEVREY SPACES(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-11.pdf,"名古屋大学教養部,中央大学経済学部","三宅 正武,吉野 正史","MIYAKE, Masatake,YOSHINO, Masafumi"
12,Localizations of a class of strongly hyperbolic systems(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-12.pdf,"Department of Mathematics, College of General Education, Osaka University",西谷 達雄,"Nishitani, Tatsuo"
13,A link between hypoellipticity and solvability in the Cauchy problem(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-13.pdf,京都大学理学部,大鍛冶 隆司,"Okaji, Takashi"
14,QUASI-CLASSICAL ANALYSIS OF NONLINEAR INTEGRABLE SYSTEMS(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-14.pdf,京都大学,高崎 金久,"TAKASAKI, Kanehisa"
15,A Generalization of Bochner's Tube Theorem for Elliptic Boundary Value Problems(Microlocal Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-15.pdf,大阪大学教養部,内田 素夫,"Uchida, Motoo"
16,$B^2\theta$と境界値問題,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0845-16.pdf,東京大学数理科学研究科,山根 英司,"Yamane, Hideshi"
