No.,title,link,Affiliation,Author in JPN,Author in ENG
1,INTEGRODIFFERENTIAL,,"Department of Mathematics, Faculty of Science, Toyama University",藤田 安啓,"FUJITA, Yasuhiro"
2,INTEGRODIFFERENTIAL,,"Department of Mathematics, Faculty of Science, Toyama University",藤田 安啓,"FUJITA, Yasuhiro"
3,"Bergman spaces, Bloch functions and martingales(Martingales and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-03.pdf,相模工業大学,村本 克志,"Muramoto, Katsushi"
4,無限ネットワーク上のマルチンゲールとその応用(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-04.pdf,東北大学教養部数学科,岡田 正己,"Okada, Masami"
5,無限和の収束と無限積の収束(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-05.pdf,九州大学理学部,佐藤 坦,"SATO, HIROSHI"
6,Walsh級数について(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-06.pdf,秋田大学教育学部,舘岡 淳,"Tateoka, Jun"
7,Walsh 関数 再訪(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-07.pdf,東北学院大学教養学部,渡利 千波,"Watari, Chinami"
8,Krickeberg分解とH$^1$(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-08.pdf,富山大学理学部,奥田 優,"Okuda, Masaru"
9,Lacunary Walsh Seriesの従う極限定理について(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-09.pdf,筑波大学数学系,福山 克司,"Fukuyama, Katusi"
10,一次元トーラス上のある関数空間の作用関数について(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-10.pdf,山形大学理学部,佐藤 圓治,"Sato, Enji"
11,MartingaleのL$^p$-normに関するGilatの評価について(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-11.pdf,富山大学理学部,菊池 万里,"kikuchi, Masato"
12,Rademacher Series and Self-affine functions(Martingales and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-12.pdf,"Department of Mathematics, Akita University,College of General Education, Tohoku Gakuin University","塩田 安信,関口 健","Shiota, Yasunobu,Sekiguchi, Takeshi"
13,特異測度による連続関数の一様近似とその応用(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-13.pdf,"東北学院大学教養学部,秋田大学教育学部",",","関口 健,塩田 安信"
14,Skewブラウン運動に関係するグラフの上の熱方程式の基本解について(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-14.pdf,東京都立航空工業高等専門学校,岡田 達也,"Okada, Tatsuya"
15,blockwise m-dependent 確率変数列の大数の強法則について(Martingaleに関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0706-15.pdf,宮城教育大学,吾妻 一興,"Azuma, Kazuoki"
