No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON SUBCLASSES OF MEROMORPHIC UNIVALENT FUNCTIONS WITH POSITIVE AND FIXED FINITELY MANY COEFFICIENTS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-1.pdf,"群馬大学,","布川 護,","NUNOKAWA, M.,AOUF, M. K."
2,ON SUBCLASSES OF MEROMORPHIC UNIVALENT FUNCTIONS WITH POSITIVE AND FIXED SECOND COEFFICIENTS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-2.pdf,"群馬大学,","布川 護,","NUNOKAWA, M.,AOUF, M.K."
3,P-VALENTLY STARLIKE FUNCTIONS AND CONVEX FUNCTIONSについて(単葉関数とBriot-Bouquet 微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-3.pdf,和歌山大学教育学部,福井 誠一,"FUKUI, Seiichi"
4,An opinion on non-Imaginary part of Gamma-Starlike Functions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-4.pdf,群馬大学教育学部,池田 彰,"Ikeda, Akira"
5,INVARIANT DISTANCES AND METRICS IN $\mathbb{C}^n$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-5.pdf,熊本大学教育,金丸 忠義,"KANEMARU, TADAYOSHI"
6,On Solution in Closed Form of Nonlinear Integral and Differential Equations of Fractional Order,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-6.pdf,"ベラルーシ国立大学,福岡大学理学部",",西郷 恵","Kilbas, A, Anatoly,Saigo, Megumi"
7,A NEW CRITERION FOR CLOSE-TO-CONVEXITY,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-7.pdf,群馬大学,小池 尚也,"KOIKE, NAOYA"
8,INCLUSION PROPERTIES OF CERTAIN ANALYTIC FUNCTIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-8.pdf,"西北工業大学,近畿大学理工学部",",","LIN, LI JIAN,OWA, SHIGEYOSHI"
9,ON CERTAIN MEROMORPHIC P-VALENT FUNCTIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-9.pdf,"揚州大学,近畿大学理工学部",",","LIU, JINLIN,OWA, SHIGEYOSHI"
10,HARDY CLASS OF FUNCTIONS DEFINED BY SALAGEAN OPERATOR,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-10.pdf,"奈良教育大学,奈良教育大学,近畿大学理工学部","丹羽 典朗,神保 敏弥,尾和 重義","NIWA, NORIO,JIMBO, TOSHIYA,OWA, SHIGEYOSHI"
11,On Certain Starlike Functions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-11.pdf,"群馬大学,群馬工業高等専門学校,群馬大学","布川 護,斎藤 斉,池田 彰[他]","Nunokawa, Mamoru,Saitoh, Hitoshi,Ikeda, Akira"
12,PROPERTIES OF CERTAIN INTEGRAL OPERATORS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-12.pdf,"近畿大学理工学部,ウクタル大学",",","OWA, SHIGEYOSHI,PATEL,J."
13,ON MAXIMUM MODULUS OF ANALYTIC FUNCTIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-13.pdf,"近畿大学理工学部,北京理工大学",",","OWA, SHIGEYOSHI,YANG, WEI-QI"
14,On certain subclasses of analytic functions involving a linear operator,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-14.pdf,"群馬工業高等専門学校,群馬大学教育学部","斎藤 斉,布川 護","Saitoh, Hitoshi,Nunokawa, Mamoru"
15,Distortion Theorem for Fractional Integral Operator,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-15.pdf,日本大学薬学部,関根 忠行,"SEKINE, Tadayuki"
16,A PROPERTY OF FUKUI'S EXTREMAL FUNCTION,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-16.pdf,京都大学理学部,須川 敏幸,"SUGAWA, TOSHIYUKI"
17,On Riemann's Period matrix of $Y^2 = X^{2n+1}$-1,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-17.pdf,"東京農工大学,山梨大学教育学部,横浜国立大学教育学部","田代 俶章,山崎 晴司,伊藤 実[他]","TASHIRO, YOSHIAKI,YAMAZAKI, SEISHI,ITO, MINORU"
18,Univalent Mappings of Several Complex Variables,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0963-18.pdf,東京電機大学工学部,鶴見 和之,"Tsurumi, Kazuyuki"
