No.,title,link,Affiliation,Author in JPN,Author in ENG
1,線形半無限計画問題に対する切除平面法の高速化 (高度情報化社会に向けた数理最適化の新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-01.pdf,"京都大学大学院情報学研究科,東北大学大学院情報学研究科","引間 泰成,林 俊介","Hikima,Yasunari,Hayashi,Shunsuke"
2,A Cone Decomposition Method for Optimal Contribution Selection in Forest Tree Management (New Trends of Numerical Optimization in Advanced Information-Oriented Society),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-02.pdf,"東京工業大学,The Swedish Forestry Reseach Institute (Skogforsk),東京工業大学","Safarina Sena,Mullin Tim J.,山下 真","Safarina,Sena,Mullin,Tim J.,Yamashita,Makoto"
3,Non-monotone Spectral Projected Gradient Method for Semidefinite Program with Log-Determinant and $\ell_{1}-$1Norm Terms (New Trends of Numerical Optimization in Advanced Information-Oriented Society),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-03.pdf,"東京工業大学,東京工業大学,東京工業大学,Department of Mathematics, Ewha W. University","中垣 敬,福田 光浩,山下 真,Kim Sunyoung","Nakagaki,Takashi,Fukuda,Mituhiro,Yamashita,Makoto,Kim,Sunyoung"
4,Strategic location model for oil spills response installations considering oil transportation (New Trends of Numerical Optimization in Advanced Information-Oriented Society),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-04.pdf,"LORDE, Universidade Federal do Rio de Janeiro",,"Longhi,Rafael Pedro"
5,正方形上への円充填問題に対するアルゴリズム (高度情報化社会に向けた数理最適化の新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-05.pdf,"筑波大学システム情報工学研究科,筑波大学システム情報工学研究科,筑波大学システム情報工学研究科","久野 誉人,佐野 良夫,渡邊 雅弘","Kuno,Takahito,Sano,Yoshio,Watanabe,Masahiro"
6,Algorithms for the circle packing problem based on mixed-integer DC programming (New Trends of Numerical Optimization in Advanced Information-Oriented Society),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-06.pdf,"東京理科大学,理化学研究所,東京理科大学","増田 暁,奥野 貴之,池辺 淑子","Masuda,Satoru,Okuno,Takayuki,Ikebe,Yoshiko"
7,Optimization over the Efficient Set of a Linear Multiobjective Programming: Algorithm and Applications (New Trends of Numerical Optimization in Advanced Information-Oriented Society),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-07.pdf,"東京工業大学,東京工業大学,東京理科大学","呂 寛,水野 眞治,旋 建明","Lu,Kuan,Mizuno,Shinji,Shi,Jianming"
8,大規模な推薦商品最適化問題に対する効率的な重み付き局所探索法 (高度情報化社会に向けた数理最適化の新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-08.pdf,"大阪大学情報科学研究科,大阪大学情報科学研究科,大阪大学情報科学研究科","菅 貴博,梅谷 俊治,森田 浩","Kan,Takahiro,Umetani,Shunji,Morita,Hiroshi"
9,最小費用全域木ゲームのShapley値に対する近似アルゴリズム (高度情報化社会に向けた数理最適化の新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-09.pdf,"静岡大学大学院総合科学技術研究科,静岡大学工学部","高瀬 光一,安藤 和敏","Takase,Koichi,Ando,Kazutoshi"
10,虚二次体におけるLLL 格子基底簡約アルゴリズム (高度情報化社会に向けた数理最適化の新潮流),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2108-10.pdf,"兵庫教育大学大学院連合学校教育学研究科（鳴門教育大学）,広島工業大学情報学部","有元 康一,平野 康之","Arimoto,Koichi,Hirano,Yasuyuki"
