No.,title,link,Affiliation,Author in JPN,Author in ENG
12,「非拡大写像が不動点を持つこと」対「非拡大半群が共通不動点を持つこと」 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-12.pdf,九州工業大学工学研究院,鈴木 智成,"SUZUKI,Tomonari"
13,On the coefficient of weak orthogonality and normal structure (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-13.pdf,"千葉大学人文社会科学研究科,九州工業大学工学研究院,岡山県立大学情報工学部","田村 高幸,加藤 幹雄,高橋 泰嗣","Tamura,Takayuki,Kato,Mikio,Takahashi,Yasuji"
14,Absolute normの単調性とその応用 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-14.pdf,"新潟工科大学工学部,新潟大学理学部,北海道教育大学旭川校","三谷 健一,斎藤 吉助,小室 直人","Mitani,Ken-ichi,Saito,Kichi-Suke,Komuro,Naoto"
15,An Extension of the Boolean Global Convergence (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-15.pdf,"Department of Finance, Tainan University of Technology",,"Ho,Juei-Ling"
16,集合の包含に関する一般化された結果とその適用例 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-16.pdf,"島根大学総合理工学研究科,島根大学総合理工学部","鈴木 聡,黒岩 大史","Suzuki,Satoshi,Kuroiwa,Daishi"
17,売買コストを考慮したシミュレーション型資産配分問題 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-17.pdf,"秋田県立大学システム科学技術研究科,株式会社エフケイ,秋田県立大学システム科学技術学部","渡部 亮,吉田 佳代,木村 寛","Watabe,Takashi,Yoshida,Kayo,Kimura,Yutaka"
18,複雑形状認識の問題点と対処法 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-18.pdf,東京理科大学理工学研究科情報科学専攻,児玉 賢史,"Kodama,Satoshi"
19,自己組織化マップモデルにおける整列状態と吸収状態について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-19.pdf,秋田県立大学システム科学技術学部,星野 満博,"Hoshino,Mitsuhiro"
20,非拡大写像の強収束定理について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-20.pdf,神奈川県立鶴見総合高等学校,竹内 幸雄,"Takeuchi,Yukio"
21,Approximation processes by weighted interpolation type operators (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-21.pdf,琉球大学理学部,西白保 敏彦,"Nishishiraho,Toshihiko"
22,Some Considerations on Extensions of Cooperative Games (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-22.pdf,大阪大学工学研究科,谷野 哲三,"Tanino,Tetsuzo"
23,On the relation between the Takahashi fixed point theorem and the Fan-Knaster-Kuratowski-Mazurkiewicz theorem (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-23.pdf,松江工業高等専門学校情報工学科,松下 慎也,"Matsushita,Shin-ya"
24,関数の生成集合について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-24.pdf,"島根大学総合理工学研究科,島根大学総合理工学研究科,島根大学総合理工学部","妹尾 喜行,坪倉 正枝,黒岩 大史","SENO,YOSHIYUKI,TSUBOKURA,MASAE,KUROIWA,DAISHI"
25,CONVERGENCE THEOREMS AND CONVERGENCE RATE ESTIMATES OF ITERATIVE SCHEMES INVOLVING $\phi$-STRONGLY PSEUDOCONTRACTIVE MAPPINGS IN A BANACH SPACE (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-25.pdf,東京工業大学情報理工学研究科,眞中 裕子,"MANAKA,HIROKO"
26,一般化された近接点法と非線形写像の列について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-26.pdf,東京工業大学情報理工学研究科,木村 泰紀,"Kimura,Yasunori"
27,一般化された縮小写像の二つの不動点定理 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-27.pdf,"城西大学理学部,九州工業大学工学研究院","吉川 美佐子,鈴木 智成","Kikkawa,Misako,Suzuki,Tomonari"
28,Existence and Multiplicity of Solutions for a Coupled Nonlinear Schrodinger System (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1643-28.pdf,横浜国立大学環境情報研究院,平野 載倫,"Hirano,Norimichi"
