No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Numerical Simulation on Tumor Invasion Model Affected by Heat Shock Protein (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-01.pdf,"近畿大学システム工学科,近畿大学工学部","柳  雄一,伊藤  昭夫","Yanagi, Yuichi,Ito, Akio"
2,Interface motion of a negative crystal and its analysis (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-02.pdf,"岐阜大学教育学部,宮崎大学工学部","石渡  哲哉,矢崎  成俊","Ishiwata, Tetsuya,Yazaki, Shigetoshi"
3,On Time Local Solvability for the Motion of an Unbounded Volume of Viscous Incompressible Fluid (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-03.pdf,"武蔵工業大学,北海道情報大学情報メディア学部,慶應義塾大学理工学部","乾  勝也,松井  伸也,谷  温之","Inui, Katsuya,Matsui, Shin'ya,Tani, Atusi"
4,LOCAL SOLVABILITY OF A CLASS OF NONSTATIONARY SEMILINEAR SOBOLEV TYPE EQUATIONS (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-04.pdf,Chelyabinsk State University,,"Fedorov, V.E."
5,Regularity of solutions for some elliptic equations with nonlinear boundary conditions (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-05.pdf,"早稲田大学先進理工学研究科,早稲田大学先進理工学部","原田  潤一,大谷  光春","Harada, Junichi,Otani, Mitsuharu"
6,Solutions having boundary layers to a nonlinear elliptic equation on a spherical cap (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-06.pdf,",大阪府立大学工学研究科,龍谷大学理工学部",",壁谷  喜継,二宮  広和","Bandle, Catherine,Kabeya, Yoshitsugu,Ninomiya, Hirokazu"
7,Stationary patterns for a cooperative model with nonlinear diffusion (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-07.pdf,早稲田大学基幹理工学研究科,大枝  和浩,"Oeda, Kazuhiro"
8,Rate of approach of two solutions for a semilinear heat equation with power nonlinearity (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-08.pdf,東北大学理学研究科,星野  真樹,"Hoshino, Masaki"
9,Interactive dynamics of two interfaces in a reaction diffusion system (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-09.pdf,"九州大学数理学研究院,宮崎大学工学部","栄  伸一郎,辻川  亨","Ei, Shin-Ichiro,Tsujikawa, Tohru"
10,Existence of Solutions with Moving Singularities for a Semilinear Parabolic Equation (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-10.pdf,"東北大学理学研究科,東北大学理学研究科","佐藤  翔大,柳田  英二","Sato, Shota,Yanagida, Eiji"
11,Blow-up at space infinity for nonlinear heat equations (Nonlinear Evolution Equations and Mathematical Modeling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1588-11.pdf,東京大学数理科学研究科,梅田  典晃,"Umeda, Noriaki"
