No.,title,link,Affiliation,Author in JPN,Author in ENG
1,あるニ階非線形常微分方程式の定常解について (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-01.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","林 千博,上田 [ヨシ]亮,赤松 則男","HAYASHI,CHIHIRO,UEDA,YOSHISUKE,AKAMATSU,NORIO"
2,ある種の非線型方程式の閉軌道について (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-02.pdf,埼玉大学理工学部,佐藤 祐吉,"SATO,YUKICHI"
3,線形擬周期的微分方程式のグリーン関数について (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-03.pdf,京都大学数理解析研究所,占部 実,"URABE,MINORU"
4,直接制御系の絶対安定について (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-04.pdf,京都大学工学部,布川 昊,"FUKAWA,HIROSHI"
5,An Application of the Epsilon Technique to the Solution of Pursuit and Evasion Problems (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-05.pdf,大阪大学基礎工学部,坂和 愛幸,"SAKAWA,YOSHIYUKI"
6,Cauchyの折れ線法について (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-06.pdf,神戸大学理学部,菊池 紀夫,"KIKUCHI,NORIO"
7,函数微分方程式における微分不等式 (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-07.pdf,東北大学理学部,加藤 順二,"KATO,JUNJI"
8,Oscillatory Property of Solutions of Second Order Differential Equations (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-08.pdf,東北大学理学部,吉沢 太郎,"YOSHIZAWA,TARO"
9,Global Parallelizability of Local Dynamical Systems (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-09.pdf,神戸大学理学部,江川 治朗,"EGAWA,JIRO"
10,非鞍状不変集合について (常微分方程式と非線形力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0113-10.pdf,東京大学教養学部,斉藤 利弥,"SAITO,TOSHIYA"
