No.,title,link,Affiliation,Author in JPN,Author in ENG
11,混合戦略の導入による新しいアトラクターの出現 (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-11.pdf,東京大学新領域創成科学研究科複雑理工学専攻,橋本 康,"Hashimoto,Koh"
12,Multifractal Analysis of Turbulence by Statistics based on Non-Extensive Tsallis' or Extensive Renyi's Entropy (Complex Systems and Theory of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-12.pdf,"横浜国立大学環境情報研究院,筑波大学物理学系","有光 直子,有光 敏彦","Arimitsu,Naoko,Arimitsu,Toshihiko"
13,ODEの確率的切換えによって生ずるフラクタルな解集合と一般化次元 (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-13.pdf,北海道大学工学研究科量子物理工学専攻,郷原 一寿,"Gohara,Kazutoshi"
14,リドルドベイスンの多重フラクタル構造 (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-14.pdf,京都大学情報学研究科,末谷 大道,"Suetani,Hiromichi"
15,多項式摂動のある多自由度系の量子動力学 (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-15.pdf,東京都立大学理学部物理学科,奥島 輝昭,"Okushima,Teruaki"
16,植物発芽時期における概日リズムの発現と非線形協力現象 (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-16.pdf,"九州大学工学研究院,九州大学工学部","福田 弘和,甲斐 昌一","Fukuda,Hirokazu,Kai,Shoichi"
17,ON-LINE MONTE CARLO 学習 (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-17.pdf,"早稲田大学理工学部,早稲田大学理工学部,早稲田大学理工学部","栗原 貴之,中田 洋平,用水 邦明,松本 隆","Kurihara,Takayuki,Nakada,Yohei,Yosui,Kuniaki,Matsumoto,Takashi"
18,ホップ分岐により生まれてヘテロクリニックな分岐により消滅する極限閉軌道について (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-18.pdf,名古屋大学多元数理科学研究科,宇野 民幸,"Uno,Tamiyuki"
19,化学走性によるトレイルの形成とその機能 (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-19.pdf,"静岡大学工学部,大阪府立大学工学部,茨城大学理学部,京都大学理学部,大阪府立大学工学部","田尾 知己,中川 寛之,山崎 将人,千綿 裕平,西森 拓","Tao,Tomomi,Nakagawa,Hiroyuki,Yamasaki,Masato,Chiwata,Yuhei,Nishimori,Hiraku"
20,免疫系ネットワークの力学系モデルの解析 (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-20.pdf,"奈良女子大学人間文化研究科,奈良女子大学人間文化研究科,ロンドン大学キングスカレッジ","上江洌 達也,板谷 聡子","Uezu,Tatsuya,Itaya,Satoko,Coolen,A.C.C."
21,結合ハミルトニアン振動子系における変調不安定解について (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-21.pdf,"名古屋大学理学部物理学教室,名古屋大学理学部物理学教室,名古屋大学理学部物理学教室","後藤 振一郎,野崎 一洋,山田 裕康","Goto,Shin-itiro,Nozaki,Kazuhiro,Yamada,Hiroyasu"
22,METRIC ENTROPY AND HORSESHOE FOR $C^1$ MAPS (Complex Systems and Theory of Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-22.pdf,広島大学工学研究科,鄭 容武,"Chung,Yong Moo"
23,関数マップ (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-23.pdf,北海道大学工学部電子科学研究所電子情報処理部門,片岡 直人,"Kataoka,Naoto"
24,雑音に誘起された対流発生にみられるパターンダイナミクス (力学系理論と複雑系の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1244-24.pdf,"京都大学情報学研究科,京都大学情報学研究科,神戸芸術工芸大学","大原 英範,藤坂 博一,大内 克哉","Ohara,Hidenori,Fujisaka,Hirokazu,Ohuchi,Katsuya"
