No.,title,link,Affiliation,Author in JPN,Author in ENG
1,非線形放物型発展方程式で支配される系の最適制御問題 (関数方程式の方法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-1.pdf,"神戸大学自然科学研究科,神戸大学工学部","王  全芳,中桐  信一","Wang, Quanfang,Nakagiri, Shin-ichi"
2,THE UNIQUE EXISTENCE OF A CLOSED ORBIT OF FITZHUGH-NAGUMO SYSTEM (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-2.pdf,日本大学理工学部,林  誠,"Hayashi, Makoto"
3,Numerical Solution of Two Dimensional Sine-Gordon Equations Based on FEM (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-3.pdf,"神戸大学自然科学研究科,神戸大学工学部","エルガマル  M.,中桐  信一","Elgamal, Mahmoud,Nakagiri, Shin-ichi"
4,Sturm-Liouville eigenvalue problems for half-linear ordinary differential equations (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-4.pdf,"福岡大学理学部,愛媛大学理学部","草野  尚,内藤  学","Kusano, Takasi,Naito, Manabu"
5,Quadratic Optimal Control Problems of Coupled Sine-Gordon Equations having Damping Terms (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-5.pdf,"神戸大学工学部,神戸大学自然科学研究科,韓国ウルサン大学","中桐  信一,エルガマル  M.,河  準洪","Nakagiri, Shin-ichi,Elgamal, Mahmoud,Ha, Junhong"
6,THE COMPLETE DUCKS NOT SATISFYING $S^1$ (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-6.pdf,武蔵工業大学,知沢  清之,"Tchizawa, Kiyoyuki"
7,Star-shaped periodic solutions for $\mathbf{x}(t)=-\alpha{1-||\mathbf{x}(t)||^2}R(\theta)\mathbf{x}([t])$ (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-7.pdf,"大阪電気通信大学工学部,大阪府立大学工学部","坂田  定久,原   惟行","Sakata, Sadahisa,Hara, Tadayuki"
8,人口と伝染病の数理 (関数方程式の方法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-8.pdf,東京大学数理科学研究科,稲葉  寿,"Inaba, Hisashi"
9,The asymptotic stability of $x_{n+1}-x_n+Ax_{n-k}=0$ (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-9.pdf,大阪府立大学工学部,松永  秀章,"Matsunaga, Hideaki"
10,$x_{x+1}-x_n+p(\sum_{j=0}^{N-1}x_{n-k+jd})=0$の漸近安定性について (関数方程式の方法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-10.pdf,大阪府立寝屋川高等学校,荻田  竜三,"Ogita, Ryuzou"
11,Remarks on Controllability of Membranes Systems (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-11.pdf,埼玉大学理工学研究科,馬  建平,"Ma, JianPing"
12,粘菌方程式の数理 : 変分構造と力学系 (関数方程式の方法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-12.pdf,大阪大学理学研究科,鈴木  貴,"Suzuki, Takashi"
13,Necessary and sufficient condition for global stability of a Lotka-Volterra system with two delays (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-13.pdf,大阪府立大学工学部,齋藤  保久,"Saito, Yasuhisa"
14,Evolution Semigroups and Harmonic Analysis of Bounded Solutions of Evolution Equations : Spectral Decomposition Technique and Criteria for Almost Periodic Solutions (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-14.pdf,"電気通信大学,電気通信大学,朝鮮大学校","内藤  敏機,,申  正善","Naito, Toshiki,Nguyen, Van Minh,Shin, Jong Son"
15,On the Complex WKB Analysis for Products of the Airy Functions (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-15.pdf,慶應義塾大学理工学部,中野  實,"Nakano, Minoru"
16,Radial symmetry of self-similar solutions for semilinear heat equations (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-16.pdf,"神戸大学工学部,大阪大学理学研究科","内藤  雄基,鈴木  貴","Naito, Yuki,Suzuki, Takashi"
17,伝染病のモデルと非線型積分方程式 (関数方程式の方法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-17.pdf,早稲大学高等学院,柳谷  晃,"Yanagiya, Akira"
18,Orbital Asymptotic Stability of Hopf Bifurcating Solutions for Some Reaction-Diffusion Systems (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-18.pdf,早稲大学高等学院,福永  至,"Hukunaga, Itaru"
19,微分・差分方程式の解の解析接続 (関数方程式の方法とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-19.pdf,"千葉大学理学部,千葉大学理学部","石村  隆一,岡田  靖則","Ishimura, Ryuichi,Okada, Yasunori"
20,Inverse Bifurcation Problem and Multiplicative Wiener-Hopf Equation (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-20.pdf,"九州大学数理学府,東京水産大学","岩崎  克則,上村  豊","Iwasaki, Katsunori,kamimura, Yutaka"
21,Comparison Theorems for Neutral Differential Equations (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-21.pdf,愛媛大学理工学部,田中  敏,"Tanaka, Satoshi"
22,On Stability of Solutions in Linear Autonomous Functional Differential Equations (Methods and Applications for Functional Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1083-22.pdf,"朝鮮大学校,電気通信大学,電気通信大学","申  正善,内藤  敏機,","Shin, Jong Son,Naito, Toshiki,Nguyen, Van Minh"
