No.,title,link,Affiliation,Author in JPN,Author in ENG
1,安定化手法に基づく計算履歴法とLLLアルゴリズムへの適用 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-01.pdf,"東邦大学大学院理学研究科,東邦大学理学部","永嶋 裕樹,白柳 潔","Nagashima,Hiroki,Shirayanagi,Kiyoshi"
2,安定化手法を用いた有理標準形の導出 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-02.pdf,"東邦大学大学院理学研究科,東邦大学理学部","片山 彰之,白柳 潔","Katayama,Akiyuki,Shirayanagi,Kiyoshi"
3,安定化理論によるPade近似計算について (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-03.pdf,"愛媛大学大学院理工学研究科,愛媛大学大学院理工学研究科","三宅 宏季,甲斐 博","Miyake,Hiroki,Kai,Hiroshi"
4,巨大次数の整数係数1変数多項式のGCD次数判定 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-04.pdf,筑波大学医学医療系臨床医学域・筑波大学附属病院総合臨床教育センター,讃岐 勝,"Sanuki,Masaru"
5,近似GCDにおける逐次的なQR分解法とその実装について II (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-05.pdf,神戸大学人間発達環境学研究科,長坂 耕作,"Nagasaka,Kosaku"
6,浮動小数グレブナー基底の安定な算法を目指して (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-06.pdf,筑波大学,佐々木 建昭,"Sasaki,Tateaki"
7,疎な多変数多項式の拡張Hensel構成の効率化 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-07.pdf,"筑波大学,公益財団法人日本数学検定協会","佐々木 建昭,稲葉 大樹","Sasaki,Tateaki,Inaba,Daiju"
8,Symbolic Computing Package for Mathematica (Computer Algebra and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-08.pdf,"Dept. of Mathematics, Korea University,School of Electrical Engineering and Computer Science, Gwangju Institute of Science and Technology",",","Yang,Seong-Deog,Chung,Youngjoo"
9,論理式簡単化アルゴリズムWhite-Boxの拡張と実装 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-09.pdf,"筑波大学大学院数理物質科学研究科,株式会社富士通研究所・国立情報学研究所,筑波大学大学院数理物質科学研究科,筑波大学数理物質系","國廣 尭之,岩根 秀直,和田 優未,照井 章","Kunihiro,Takayuki,Iwane,Hidenao,Wada,Yumi,Terui,Akira"
10,ベジェ曲線による曲線近似とその応用 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-10.pdf,城西大学理学部,大島 利雄,"Oshima,Toshio"
11,2元分割表に対する差分ホロノミック勾配法の実装 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-11.pdf,"神戸大学大学院理学研究科,神戸大学大学院理学研究科,神戸大学大学院理学研究科","後藤 良彰,橘 義仁,高山 信毅","Goto,Yoshiaki,Tachibana,Yoshihito,Takayama,Nobuki"
12,グレブナー基底を用いた収束冪級数環での拡張イデアル所属アルゴリズムについて (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-12.pdf,"徳島大学大学院理工学研究部,筑波大学大学院数理物質系数学域","鍋島 克輔,田島 慎一","Nabeshima,Katsusuke,Tajima,Shinichi"
13,D. Siersma の非孤立特異点に付随するD-加群と Poincare-Birkhoff-Witt 代数 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-13.pdf,筑波大学大学院数理物質系数学域,田島 慎一,"Tajima,Shinichi"
14,Poincare-Birkhoff-Witt 代数のグレブナー基底計算と Risa/Asir への実装 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-14.pdf,"金沢大学理工研究域,筑波大学数理物質系","小原 功任,田島 慎一","Ohara,Katsuyoshi,Tajima,Shinichi"
15,擬素数の約数計算について (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-15.pdf,山梨大学,宮本 泉,"Miyamoto,Izumi"
16,THEOREMAを用いた自動定理証明について (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-16.pdf,"甲南大学知能情報学部,甲南大学知能情報学部","田中 寛人,高橋 正","Tanaka,Hiroto,Kakahashi,Tadashi"
17,円内接多角形問題について : 半径公式再論 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-17.pdf,筑波大学図書館情報メディア系,森継 修一,"Moritsugu,Shuichi"
18,2根を指定した場合の最近接多項式 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-18.pdf,"東京理科大学大学院理学研究科,東京理科大学理学部","櫻井 優太,関川 浩","Sakurai,Yuta,Sekigawa,Hiroshi"
19,レゾルベントの多項式によるフィルタの伝達特性の調整 (数式処理とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2054-19.pdf,首都大学東京数理情報科学専攻,村上 弘,"Murakami,Hiroshi"
