No.,title,link,Affiliation,Author in JPN,Author in ENG
1,$\mathcal{D}$-Module Structures in Multi-Dimensional Nonlinear Integrable Systems(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-01.pdf,数理解析研究所,高崎 金久,"TAKASAKI, Kanehisa"
2,ON A CLASS OF SINGULAR DIFFERENTIAL OPERATORS(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-02.pdf,上智大学理工学部,田原 秀敏,"TAHARA, Hidetoshi"
3,PROPAGATION OF ANALYTIC SINGULARITIES UP TO NON SMOOTH BOUNDARIES(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-03.pdf,,,"SCHAPIRA, Pierre"
4,PSEUDODIFFERENTIAL OPERATORS WITH ANALYTIC SYMBOLS AND THEIR APPLICATIONS(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-04.pdf,Institute of Mathematics,,"Van, Tran Duc"
5,The asymptotic behaviour of singular solutions to the solutions of linear partial differential equatiions[equations] in the complex domain(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-05.pdf,Sophia Univ.,大内 忠,"OUCHI, Sunao"
6,Propagation of singularities of solutions for a degenerate hyperbolic equation(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-06.pdf,University of Osaka Prefecture,谷口 和夫,"Taniguchi, Kazuo"
7,Remarks on propagation of singularities(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-07.pdf,"筑波大学数学系,筑波大学数学系","梶谷 邦彦,若林 誠一郎","Kajitani, K.,Wakabayashi, S."
8,Levi problem for local cohomology classes and Bochner-Martinelli form associated to a supporting subvariety(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-08.pdf,新潟大学教養学部,田島 慎一,"TAJIMA, Shinichi"
9,角により生ずる回折波の超局所解析(微分方程式の超局所解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-09.pdf,東京大学理学部,内田 素夫,"UCHIDA, Motoo"
10,Microdifferential Equations with Non-Involutory Characteristics(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-10.pdf,防衛大学,打越 敬祐,"Uchikoshi, Keisuke"
11,A remark on analytic hypoellipticity for operators with symplectic characteristics(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-11.pdf,埼玉大学理学部,桜井 力,"Sakurai, T."
12,A calculus approach to hyperfunctions(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-12.pdf,名古屋大学理学部,松澤 忠人,"Matsuzawa, Tadato"
13,Morse Inequalities for R-constructible Sheaves(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-13.pdf,"Universite Paris Nord, CSP, Departement de Mathematiques,University of Tokyo, Faculty of Tokyo, Faculty of Science, Department of Mathematics","Schapira  P.,戸瀬 信之","Schapira, P.,Tose, N."
14,A Geometric Approach to Diffraction Problems(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-14.pdf,"Department of Math., Univeresity of Tokyo",片岡 清臣,"Kataoka, Kiyomi"
15,Quantized Contact Transformations and Pseudodifferential Operators of Infinite Order(Microlocal Analysis of Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0757-15.pdf,"Department of Mathematics and Physics, Kinki University",青木 貴史,"AOKI, TAKASHI"
