No.,title,link,Affiliation,Author in JPN,Author in ENG
1,UNIQUE GLOBAL EXISTENCE AND ASYMPTOTIC BEHAVIOUR OF SOLUTIONS FOR WAVE EQUATIONS WITH NON-COERCIVE CRITICAL NONLINEARITY (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-1.pdf,東京大学大学院数理科学研究科,中西 賢次,"Nakanishi,Kenji"
2,The Cauchy problem for nonlinear wave equations in the homogeneous Sobolev space (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-2.pdf,北海道大学理学部,中村 誠,"Nakamura,Makoto"
3,零形式 (null form) の時空間評価式と非線形波動方程式への応用 (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-3.pdf,東京大学大学院数理科学研究科,堤 誉志雄,"Tsutsumi,Yoshio"
4,ウェーブレット変換と調和解析 (球面上の場合) (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-4.pdf,奈良女子大学理学部数学科,森藤 紳哉,"Moritoh,Shinya"
5,関数の積の評価について (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-5.pdf,東京女子大学文理学部,宮地 晶彦,"Miyachi,Akihiko"
6,Mourre の方法と smoothing effect (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-6.pdf,姫路工業大学理学部,保城 寿彦,"Hoshiro,Toshihiko"
7,退化楕円型偏微分作用素に関する調和解析 (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-7.pdf,東北大学理学部,新井 仁之,"Arai,Hitoshi"
8,On Estimates in Hardy Spaces for the Stokes Flow in a Half Space (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-8.pdf,"北海道大学理学部,北海道情報大学,北海道大学理学部","儀我 美一,松井 伸哉,清水 康之","Giga,Yoshikazu,Matsui,Shin'ya,Shimizu,Yasuyuki"
9,TIME LOCAL WELL-POSEDNESS FOR THE ZAKHAROV SYSTEM WITH THE PERIODIC BOUNDARY CONDITION (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-9.pdf,東京大学大学院数理科学研究科,高岡 秀夫,"Takaoka,Hideo"
10,非斉次シュレディンガー方程式の初期値問題の解の SMOOTHING EFFECT (調和解析学と非線形偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-10.pdf,大阪大学大学院理学研究科数学専攻,杉本 充,"Sugimoto,Mitsuru"
11,ASYMPTOTICS AND SCATTERING PROBLEM FOR THE GENERALIZED KORTEWEG-DE VRIES EQUATION (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1059-11.pdf,"東京理科大学理学部,","林 仲夫,","Hayashi,Nakao,Naumkin, Pavel I."
