No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ある非線形拡散現象におけるサポートの分離・併合について(非線形拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-01.pdf,大阪工業大学工学部,友枝 謙二,"Tomoeda,Kenji"
2,Stochastic Power Law Fluid Equations (Mathematical Sciences of Nonlinear Diffusion),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-02.pdf,東京大学数理科学研究科,寺澤 祐高,"Terasawa,Yutaka"
3,交差拡散を伴う数理生態学モデルについて (非線形拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-03.pdf,早稲田大学理工学術院,山田 義雄,"Yamada,Yoshio"
4,非整数階微分による異常拡散のモデル化について (その1) (非線形拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-04.pdf,東京大学大学院工学系研究科,島本 憲夫,"SHIMAMOTO,Norio"
5,非整数階微分による異常拡散のモデル化について (その2) (非線形拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-05.pdf,東京大学大学院工学系研究科,島本 憲夫,"SHIMAMOTO,Norio"
6,The symmetry breaking of the non-critical Caffarelli-Kohn-Nirenberg type inequalities by a linearization method (Mathematical Sciences of Nonlinear Diffusion),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-06.pdf,茨城大学理学部,堀内 利郎,"Horiuchi,Toshio"
7,"非線形拡散, 領域の幾何, および Liouville 型定理 (非線形拡散の数理)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-07.pdf,東北大学大学院情報科学研究科,坂口 茂,"Sakaguchi,Shigeru"
8,不連続な係数を持つ強退化放物型方程式に対する初期値境界値問題 (非線形拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-08.pdf,サレジオ工業高等専門学校一般教育科,渡邉 紘,"WATANABE,HIROSHI"
9,退化放物型方程式に対する有限要素法と有限体積法 (非線形拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-09.pdf,東京大学大学院数理科学研究科,齊藤 宣一,"SAITO,Norikazu"
10,非線形拡散問題の線形近似 (非線形拡散の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1810-10.pdf,九州大学大学院数理学研究院,村川 秀樹,"Murakawa,Hideki"
