No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Gray-Scottモデルの概要 (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-01.pdf,明治大学先端数理科学インスティテュート,上山 大信,"Ueyama,Daishin"
2,散逸系における2次元スポット解の回転運動 (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-02.pdf,"千歳科学技術大学,北海道大学電子科学研究所,北海道大学電子科学研究所","寺本 敬,鈴木 勝也,西浦 廉政","Teramoto,Takashi,Suzuki,Katsuya,Nishiura,Yasumasa"
3,Gray-Scott型反応拡散系の定常問題について (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-03.pdf,早稲田大学基幹理工学部,佐藤 典弘,"Sato,Norihiro"
4,すす燃焼に現れる自己組織化パターン : 3変数Gray-Scottモデルの視点から (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-04.pdf,"明治大学先端数理科学インスティテュート,明治大学理工学部数学科・先端数理科学インスティテュート","出原 浩史,三村 昌泰","Izuhara,Hirofumi,Mimura,Masayasu"
5,自己複製ダイナミクスの数理 (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-05.pdf,九州大学大学院数理学研究院,栄 伸一郎,"Ei,Shin-Ichiro"
6,Gray-Scottモデルにみられるパルスの分裂過程に対する理論的アプローチ (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-06.pdf,"京都大学数理解析研究所,北海道大学電子科学研究所","上田 肇一,西浦 廉政","UEDA,Kei-Ichi,NISHIURA,Yasumasa"
7,3分子反応系の数理モデル : その背景と意義 (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-07.pdf,独立行政法人産業技術総合研究所ナノテクノロジー研究部門,山口 智彦,"Yamaguchi,Tomohiko"
8,多成分Gray-Scott型モデルによる分化スポットパターンの構成 (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-08.pdf,奈良県立医科大学医学部物理学教室,高木 拓明,"Takagi,Hiroaki"
9,パターン形成の熱力学的指標による評価 (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-09.pdf,"独立行政法人産業技術総合研究所,独立行政法人産業技術総合研究所","真原 仁,山口 智彦","Mahara,Hitoshi,Yamaguchi,Tomohiko"
10,Gray-Scottモデルと発熱反応拡散系に現われるパルス波ダイナミクス (散逸系の数理 : パターンを表現する漸近解の構成),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1680-10.pdf,"金沢大学理工研究域数物科学系・JSTさきがけ,金沢大学大学院自然科学研究科,京都大学数理解析研究所","長山 雅晴,矢留 雅亮,上田 肇一","Nagayama,Masaharu,Yadome,Masaaki,Ueda,Kei-Ichi"
