No.,title,link,Affiliation,Author in JPN,Author in ENG
1,連立一次方程式の数値解の誤差の事後評価 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-01.pdf,中央大学理工学部,西見 ニ昭,"NISHIMI,JISHO"
2,特異または特異に近い帯行列の三角比と二重対角化 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-02.pdf,日立製作所中央研究所,村田 健郎,"MURATA,KENRO"
3,離散化された図形の面積について (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-03.pdf,愛媛大学工学部,野田 松太郎,"NODA,MATSUTARO"
4,変数変換を用いた特殊関数の新しい計算法 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-04.pdf,"慶応義塾大学工学部,筑波大学電子情報工学系","高橋 秀俊,森 正武","TAKAHASHI,HIDETOSHI,MORI,MASATAKE"
5,ニ次元フーリエ展開におけるN $\log_2$ N個の係数の選択的計算法 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-05.pdf,"名古屋大学工学部情報工学科,名古屋大学工学部情報工学科,名古屋大学工学部情報工学科","杉浦 洋,鳥居 達生,二宮 市三","SUGIURA,HIROSHI,TORII,TATSUO,NINOMIYA,ICHIZO"
6,スプラインによる曲線、曲面のあてはめ (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-06.pdf,福井大学工学部,秦野 和郎,"HATANO,KAZUO"
7,長大桁計算プログラムパッケージについて (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-07.pdf,東京海上,田中 孝雄,"TANAKA,TAKAO"
8,長大桁・長大指数演算パッケージMULPACとその応用 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-08.pdf,"筑波大学電子情報工学系,京都大学数理解析研究所","森 正武,今井 敬子","MORI,MASATAKE,IMAI,KEIKO"
9,あふれのない浮動小数点表示について (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-09.pdf,"東京大学工学部,東京大学工学部","伊理 正夫,松井 正一","IRI,MASAO,MATSUI,SHOICHI"
10,代数方程式を解く総合的なプログラム・パッケージについて (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-10.pdf,早稲田大学理工学部,松村 重宏,"MATSUMURA,SHIGEHIRO"
11,適応型ニュートン・コーツ積分法 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-11.pdf,名古屋大学工学部,二宮 市三,"NINOMIYA,ICHIZO"
12,常微分方程式の初期値問題の新しい解法(NIM法)の$Y_o^k$とその加速について (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-12.pdf,"日本大学理工学部,日本大学農獣医学部,職業訓練大学校","永坂 秀子,五十嵐 正夫,室伏 誠","NAGASAKA,HIDEKO,IGARASHI,MASAO,MUROFUSHI,MAKOTO"
13,常微分方程式における非線形境界値問題の数値解法 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-13.pdf,大阪教育大学,小鹿 丈夫,"OJIKA,TAKEO"
14,直交多項式による微分方程式の数値解法 (数値計算のアルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0382-14.pdf,早稲田大学理工学部,室谷 義昭,"MUROYA,YOSHIAKI"
