No.,title,link,Affiliation,Author in JPN,Author in ENG
1,微分方程式系の解析解の大域的存在について(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-01.pdf,京都大学理学部,竹井 義次,"Takei, Yoshitsugu"
2,On Gevrev Singularities of solutions of equations with non symplectic characteristics(Several aspects of algebraic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-02.pdf,埼玉大学理学部,桜井 力,"SAKURAI, Tsutomu"
3,Gevrey class での Fuchs 双曲型方程式(2)(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-03.pdf,上智大学理工学部,田原 秀敏,"Tahara, Hidetoshi"
4,Some remarks in 2nd Microlocalization : Joint works with K.kataoka(Several aspects of algebraic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-04.pdf,東京大学理学部,戸瀬 信之,"Tose, Nobuyuki"
5,双曲型特異摂動解の漸近展開について(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-05.pdf,上智大学理工学部,内山 康一,"Uchiyama, Koichi"
6,自己双対および超ケーラー計量に対するタウ函数の類似について(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-06.pdf,京都大学数理解析研究所,高崎 金久,"TAKASAKI, Kanehisa"
7,戸田格子hierarchyの超対称化について(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-07.pdf,都立大学理学部,池田 薫,"Ikeda, Kaoru"
8,Super KP系、OS$_p$-Super KP系(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-08.pdf,早稲田大学理工学部,上野 喜三雄,"UENO, Kimio"
9,-$\Delta$u = $\lambda e^u$の解の分岐について(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-09.pdf,東京工芸大学,中根 静男,"Nakane, Shizuo"
10,複素球面上の正則函数について(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-10.pdf,上智大学理工学部,和田 涼子,"Wada, Ryoko"
11,On the Structure of holonomic D$_x$module with two irreducible charactristic varieties(Several aspects of algebraic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-11.pdf,東京大学理学部,本多 尚文,"HONDA, Naohumi"
12,平面曲線に台を持つholonomic系のRosenlicht型構造定理について(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-12.pdf,新潟大学教養学部,田島 慎一,"TAJIMA, Shinichi"
13,Arithmetic of Real Principal Symbols of Regular Holonomic Microfunctions(Several aspects of algebraic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-13.pdf,高知大学理学部,室 政和,"Muro, Masakazu"
14,Some theorems for holomorphic functions with proximate order 1+log(log r) /log r(Several aspects of algebraic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-14.pdf,上智大学理工学部,吉野 邦生,"Yoshino, Kunio"
15,超函数のラプラス変換続論(代数解析学の諸相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0660-15.pdf,東京大学理学部,小松 彦三郎,"Komatsu, Hikosaburo"
