No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Pseudo Dirichlet sets and a new cardinal invariant (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-1.pdf,大阪府立大学総合科学研究科,加茂  静夫,"Kamo, Shizuo"
2,On the theory of commuting symbolic dynamical systems and its generalization (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-2.pdf,三重大学工学部,那須  正和,"Nasu, Masakazu"
3,"PRODUCTS OF k-SPACES, AND k-NETWORKS (General and Geometric Topology)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-3.pdf,東京学芸大学教育学部,田中  祥雄,"Tanaka, Yoshio"
4,STABLE SHAPE AND BROWN'S REPRESENTATION THEOREM (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-4.pdf,沼津工業高等専門学校,宮田  任寿,"Miyata, Takahisa"
5,A SOLUTION TO A PROBLEM OF TEODOR PRZYMUSINSKI (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-5.pdf,Sofia Univ.,,"Gutev, Valentin"
6,ABSOLUTELY COUNTALY COMPACT SPACES AND RELATED SPACES (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-6.pdf,静岡大学理学部,宋  延奎,"Song, Yan-Kui"
7,A space with a countable network and different dimensions : Delistathis and Watson's example (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-7.pdf,横浜国立大学工学部,玉野  研一,"Tamano, Kenichi"
8,The virtual cohomological dimension of Coxeter groups : results of Bestvina-Mess and Dranishnikov (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-8.pdf,筑波大学数学研究科,保坂  哲也,"Hosaka, Tetsuya"
9,Invariants of links in the product space of a surface and the real line (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-9.pdf,筑波大学数学系,金戸  武司,"Kaneto, Takeshi"
10,GEOMETRIC TOPOLOGY OF BANACH-MAZUR COMPACTA (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-10.pdf,"Institute of Mathematics, Physics and Mechanics, University of Ljubljana",,"Repovs, Dusan"
11,Generators of topological groups (General and Geometric Topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1074-11.pdf,"Dipartimento di Matematica e Informatica, Universita di Udine",,"Dikranjan, Dikran"
