No.,title,link,Affiliation,Author in JPN,Author in ENG
1,非線形振動の数値解析的研究 (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-01.pdf,九州大学理学部,占部 実,"URABE,MINORU"
2,Homographic Solutions of the Three Bodies Problem (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-02.pdf,東京大学理学部,石井 一平,"ISHII,IPPEI"
3,Topological Entropyの応用 (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-03.pdf,東京大学教養学部,高橋 陽一郎,"TAKAHASHI,YOICHIRO"
4,Lipeomorphisms Close to an Anosov Diffeomorphism (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-04.pdf,名古屋大学理学部,高木 健太郎,"TAKAKI,KENTARO"
5,Anosov Diffeomorphismについて主にManningの結果について (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-05.pdf,東京都立大学理学部,岡部 恒治,"OKABE,TSUNEHARU"
6,Differentiable Dynamical Systemの問題について (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-06.pdf,名古屋大学教養部,白岩 謙一,"SHIRAIWA,KENICHI"
7,無限粒子のカ学系の構成 (I) (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-07.pdf,奈良女子大学理学部,志賀 徳造,"SHIGA,TOKUZO"
8,無限粒子のカ学系の構成 (II) (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-08.pdf,広島大学理学部,村田 博,"MURATA,HIROSHI"
9,Stratification of Proper Real Analytic Mappings and Structural Stability of a Family of Real Analytic Sets (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-09.pdf,千葉大学理学部,福田 拓生,"FUKUDA,TAKUO"
10,コンパクト不変集合の近傍でのFlowについて (力学系の理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0216-10.pdf,神戸大学教養部,江川 治朗,"EGAWA,JIRO"
