No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"WHITTAKER FUNCTIONS ON $\mathrm{Sp(2,R)}$ AND ARCHIMEDEAN ZETA INTEGRALS (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-01.pdf,成蹊大学理工学部,石井 卓,"Ishii,Taku"
2,"Loxodromic Eisenstein Series for Cofinite Kleinian Groups (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-02.pdf,九州大学数理学研究院,入江 洋右,"Irie,Yosuke"
3,"REGULARIZED PETERSSON INNER PRODUCTS FOR MEROMORPHIC MODULAR FORMS (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-03.pdf,"Department of Mathematics, University of Hong Kong",,"Kane,Ben"
4,"Algebraic theory of nearly holomorphic Siegel modular forms (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-04.pdf,佐賀大学理工学研究科,市川 尚志,"Ichikawa,Takeshi"
5,"Harmonic analysis on the space of $p$-adic unitary hermitian matrices, including dyadic case (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-05.pdf,早稲田大学教育・総合科学学術院,広中 由美子,"Hironaka,Yumiko"
6,"Regular Irreducible Characters of Hyperspecial Compact Groups (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-06.pdf,宮城教育大学,高瀬 幸一,"Takase,Koichi"
7,"Oscillations of Fourier Coefficients of Cusp Forms over Primes (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-07.pdf,"School of Mathematics, Shandong University",,"Lu,Guangshi"
8,"EISENSTEIN SERIES ON COVERING GROUPS, CRYSTAL GRAPHS, AND CANONICAL BASES (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-08.pdf,"Department of Mathematics, Boston College",,"Friedberg,Solomon"
9,"EXAMPLES OF SIEGEL MODULAR FORMS IN THE KERNEL OF THE THETA OPERATOR MOD $p$ (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-09.pdf,"U. Mannheim,工学院大学学習支援センター,近畿大学理学部","Bocherer Siegfried,兒玉 浩尚,長岡 昇勇","Bocherer,Siegfried,Kodama,Hirotaka,Nagaoka,Shoyu"
10,"THE KOHNEN PLUS SPASE AND JACOBI FORMS (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-10.pdf,京都大学理学研究科,蘇 仁和,"Su,Ren-He"
11,"EFFECTIVE COMPUTATION OF DIMENSION FORMULAS FOR MODULAR FORMS TAKING VALUES IN WEIL REPRESENTATIONS (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-11.pdf,"Universitat Siegen, Department Mathematik",,"Skoruppa,Nils-Peter"
12,"UNIVERSAL DIFFERENTIAL OPERATORS ON SIEGEL MODULAR FORMS (Automorphic Forms, Automorphic L-Functions and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2036-12.pdf,大阪大学,伊吹山 知義,"Ibukiyama,Tomoyoshi"
