No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Grammars on the hexagonal array,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-01.pdf,"Department Applied Mathematics, Faculty of Engineering, Hiroshima University",会沢 邦夫,"Aizawa, Kunio"
2,高々スター次数2の拡張正規表現(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-02.pdf,"豊橋技術科学大学,豊橋技術科学大学","劉 僖根,橋口 攻三郎","YOO, Heekeun,HASHIGUCHI, Kosaburo"
3,ある拡張文法/オートマトンに関するコメント(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-03.pdf,東京女子大学文理学部,守屋 悦朗,"Moriya, Etsuro"
4,2NPDAによるシミュレーションと未解決問題(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-04.pdf,"東海大学情報処理研究教育施設,電気通信大学情報工学科","岩田 茂樹,笠井 琢美","Iwata, Shigeki,Kasai, Takumi"
5,線形セル構造オートマトンにおける局所関数の群の同型定理について(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-05.pdf,東洋大学工学部,佐藤 忠一,"Sato, Tadakazu"
6,On Learning Equal Matrix Languages,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-06.pdf,"International Institute for Advanced Study of Social Information Science(IIAS-SIS), FUJITSU LIMITED",,"Takada, Yuji"
7,木構造図式の美的描画について(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-07.pdf,"東海大学電子計算センター,(株)富士通プログラム技研,北海道東海大学電子計算センター","郷 信義,岸本 美紀,小倉 耕一[他]","Go, Nobuyoshi,Kishimoto, Miki,Ogura, Koichi"
8,利用者インターフェースとしての文字自動配置機能(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-08.pdf,"九州大学工学部,九州大学工学部,九州大学工学部",",,","今井 浩,青沼 裕美,加藤 研児[他]"
9,Decision Problem for a Logic of Temporal Information,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-09.pdf,"Department of Applied Mathematics, Hiroshima University,Department of Applied Mathematics, Hiroshima University",",","Gao, Jian-Ming,Nakamura, Akira"
10,S-bases of Boolean Functions Under Several Functional Constructions : A Survey,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-10.pdf,"Electrotechnical Laboratory,Department of Computer Science, Unviersity of Ottawa,Institute of Mathematics, Unviersity of Novi Sad","宮川 正弘,Stojmenovic  Ivan,[他]","Miyakawa, Masahiro,Stojmenovic, Ivan,Tosic, Ratko"
11,高階論理ユニフィケーションを用いた知識処理(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-11.pdf,"山形大学工学部電子情報工学科,山形大学工学部電子情報工学科,山形大学工学部電子情報工学科","原尾 政輝,岩沼 宏治,安孫子 力雄","HARAO, Masateru,IWANUMA, Kouji,ABIKO, Rikio"
12,Complexity of the Optimum Join Order Problem in Deductive Databases,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-12.pdf,"京都大学工学部,京都大学工学部","宇野 裕之,茨木 俊秀","UNO, Yushi,IBARAKI, Toshihide"
13,集合制約質問の記述方法および計算量(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-13.pdf,"九州大学工学部,九州大学工学部",",","岩井原 瑞穂,上林 彌彦"
14,多重記憶階層のもとでのデータの変更を考慮した最適ページング(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-14.pdf,"九州大学工学部,九州大学工学部","掛下 哲郎,上林 彌彦","Kekeshita, Tetsuro,Kambayashi, Yahiko"
15,複数の階層に基づくデータベースの設計(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-15.pdf,"九州大学大型計算機センター,九州大学工学部","古川 哲也,上林 彌彦","Furukawa, Tetsuya,Kambayashi, Yahiko"
16,Indexing Functions and Time Lower Bounds for Sorting on a Mesh-Connected Computer,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-16.pdf,"Department of Computer Science, University of Kentucky,Department of Computer Science, University of Kentucky, Department of Computer Science, Gunma University,Department of Computer Science, University of Kentucky","韓 以捷,五十嵐 善英,Truszczynski  Miroslaw","Han, Yijie,Igartashi[Igarashi], Yoshihide,Truszczynski, Miroslaw"
17,tally集合上のp-置換群の代数的構造について(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-17.pdf,東京電機大学情報科学科,西野 哲朗,"Nishino, Tetsuro"
18,On Polynomial Time Many-One Completeness of One-Way Functions : Preliminary Report,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-18.pdf,"Dept. Computer Science, Tokyo Institute of Technology,Dept. of Computer Science, University of Electro-Communications",",","WATANABE, Osamu,TODA, Seinosuke"
19,Topological Sorting の NLOG 完全性について(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-19.pdf,"Department of Mathematics, Kyushu University",正代 隆義,"Shoudai, Takayoshi"
20,POLYNOMIAL-TIME ACCESSIBILITY TO SYMMETRIC SOLUTIONS : extended abstract,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-20.pdf,"Department of Mathematics, Rikkyo University",山上 智幸,"Yamakami, Tomoyuki"
21,安全なOne-way Functionについて(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-21.pdf,"電気通信大学計算機科学科,電気通信大学計算機科学科",",","陳 致中,笠井 琢美"
22,確率的多項式時間アルゴリズムの能力について(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-22.pdf,電気通信大学情報工学科,,戸田 誠之助
23,一人ゲームHi-Qについて(計算アルゴリズムと計算量の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0695-23.pdf,"電気通信大学,東海大学","上原 隆平,岩田 茂樹","Uehara, Ryuhei,Iwata, Shigeki"
