No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Commutative residuated latticesで特徴づけられる論理について (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-01.pdf,東京電機大学情報環境学部,近藤 通朗,"KONDO,Michiro"
2,定理証明ツールによる証明可能安全性 (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-02.pdf,産業技術総合研究所情報セキュリティ研究センター,田中 三貴,"Tanaka,Miki"
3,完全二部グラフを用いたRAID6でのDataとParityの配置 (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-03.pdf,"東邦大学理学部情報科学科,東邦大学理学部情報科学科","足立 智子,杉浦 智吉","Adachi,Tomoko,Sugiura,Tomoyoshi"
4,Mechanism of Homomorphic Encryptions (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-04.pdf,秋田大学工学資源学部,山村 明弘,"Yamamura,Akihiro"
5,d-primitive words and D(1)-concatenated words (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-05.pdf,"国士舘大学理工学部,国士舘大学理工学部","片岳 格,守谷 哲夫","KATAOKA,Itaru,MORIYA,Tetsuo"
6,Bargaining Model on the Plane (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-06.pdf,"Institute of Applied Mathematical Research, Karelian Research Center of Russian Academy of Sciences,Zabaikalsky State Humanitarian Pedagogical University named after N.Tchernishevsky",",","Mazalov,Vladimir V.,Tokareva,Julia S."
7,Communication Reaching Consensus through Robust Messages (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-07.pdf,茨城工業高等専門学校,松久 隆,"Matsuhisa,Takashi"
8,PL多様体の本間の曲率の意味付け (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-08.pdf,玉川大学工学部,佐藤 健治,"SATO,Kenzi"
9,組合せ子の非循環性と非停止性 (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-09.pdf,島根大学総合理工学部,岩見 宗弘,"Iwami,Munehiro"
10,Regularity Preservation by String-Rewriting Systems Based on Periods (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-10.pdf,京都産業大学理学部,,"Leupold,Peter"
11,Place Dependency of a Petri Net Generating a Maximal Prefix Code (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-11.pdf,静岡理工科大学,國持 良行,"KUNIMOCHI,Yoshiyuki"
12,Weierstrass半群とGoppa符号 (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-12.pdf,神奈川大学工学部,本間 正明,"HOMMA,Masaaki"
13,スペクトル分布によるセルラーオートマトンの単射性・全射性の判定 (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-13.pdf,東洋大学工学部,佐藤 忠一,"Sato,Tadakazu"
14,セルオートマトンの局所構造 (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-14.pdf,"京都大学理学部 (元),カールスルーエ大学情報学部","西尾 英之助,ヴォルシュ トーマス","Nishio,Hidenosuke,Worsh,Thomas"
15,合成代数とピタゴラスの定理の拡張 (代数、言語のアルゴリズムと計算理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-15.pdf,"会津大学,会津大学,相川高等学校","神谷 徳昭,森 和好,青木 洋人","Kamiya,Noriaki,Mori,Kazuyosi,Aoki,Hiroto"
16,Completions of generalized inverse *-semigroups (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-16.pdf,"島根大学理工学部,島根大学理工学部","太田 開己,今岡 輝男","Ohta,Haruki,Imaoka,Teruo"
17,A remark on construction of circular codes (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-17.pdf,"東海大学短期大学部,静岡理工科大学,静岡理工科大学","中畑 登,國持 良行,田中 源次郎","NAKAHATA,Noboru,KUNIMOCHI,Yoshiyuki,TANAKA,Genjiro"
18,A note on Schmitt-Vogel lemma (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-18.pdf,"名古屋大学多元数理科学研究科,佐賀大学文化教育学部,名古屋大学多元数理科学研究科","木村 杏子,寺井 直樹,吉田 健一","KIMURA,Kyouko,TERAI,Naoki,YOSHIDA,Ken-ichi"
19,The dimension of a toric variety obtained from a numerical semigroup (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-19.pdf,神奈川工科大学基礎・教養教育センター,米田 二良,"Komeda,Jiryo"
20,Grobner bases on projective bimodules and the Hochschild cohomology : Part III. Syzygies (Algorithmic and Computational Theory in Algebra and Languages),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1604-20.pdf,東邦大学理学部,小林 ゆう治,"KOBAYASHI,YUJI"
