No.,title,link,Affiliation,Author in JPN,Author in ENG
1,代数閉体のモデル理論について (ザリスキー幾何と数論幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-1.pdf,鹿児島国際大学国際文化学部,福崎  賢治,"Fukuzaki, Kenji"
2,ザリスキー幾何 (ザリスキー幾何と数論幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-2.pdf,東海大学理学部情報数理学科,板井  昌典,"Itai, Masanori"
3,Siegelの定理の証明に使われる超準モデル (ザリスキー幾何と数論幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-3.pdf,東京大学数理科学研究科,村上  雅彦,"Murakami, Masahiko"
4,GENERIC STRUCTURES AND CONTROL FUNCTIONS : A COMMENTARY ON EVANS'PREPRINT (Zariski Geometry and Arithmetic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-4.pdf,東海大学理学部数学科,米田  郁生,"Yoneda, Ikuo"
5,Generic構造の安定性について (I) (ザリスキー幾何と数論幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-5.pdf,法政大学経営学部,池田  宏一郎,"Ikeda, Koichiro"
6,Generic構造の安定性について (II) (ザリスキー幾何と数論幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-6.pdf,法政大学経営学部,池田  宏一郎,"Ikeda, Koichiro"
7,On Predimensions of Finite Structures (Zariski Geometry and Arithmetic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-7.pdf,神戸大学工学部,桔梗  宏孝,"Kikyo, Hirotaka"
8,Weakly o-minimal algebraic structures (Zariski Geometry and Arithmetic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-8.pdf,岡山大学自然科学研究科,田中  広志,"Tanaka, Hiroshi"
9,デファイナブル$C^r$多様体のアフィン性について (ザリスキー幾何と数論幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-9.pdf,和歌山大学教育学部数学教室,川上  智博,"Kawakami, Tomohiro"
10,$n$個のShift Functionについて (ザリスキー幾何と数論幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-10.pdf,東海大学理学部情報数理学科,若井  健太郎,"Wakai, Kentaro"
11,On closure operator in quasi-minimal structures (Zariski Geometry and Arithmetic Geometry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1450-11.pdf,早稲田大学メディアネットワークセンター,前園  久智,"Maesono, Hisatomo"
