No.,title,link,Affiliation,Author in JPN,Author in ENG
18,ハバードモデルの超大規模固有値問題に対する地球シミュレータでの並列計算法 (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-18.pdf,"日本原子力研究所,日本原子力研究所,電気通信大学","山田  進,町田  昌彦,今村  俊幸","Yamada, Susumu,Machida, Masahiko,Imamura, Toshiyuki"
19,OmniRPCによるグリッド環境での大規模固有値問題の並列解法 (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-19.pdf,"筑波大学電子・情報工学系,筑波大学理工学研究科,筑波大学電子・情報工学系,筑波大学電子・情報工学系","櫻井  鉄也,早川  賢太郎,佐藤  三久,高橋  大介","Sakurai, Tetsuya,Hayakawa, Kentaro,Sato, Mitsuhisa,Takahashi, Daisuke"
20,極座標変換に伴う微分方程式の特異性の回避公式について (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-20.pdf,徳島大学工学部,今井  仁司,"Imai, Hitoshi"
21,3境界点の像により定まる数値等角写像の代用電荷法による方法 (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-21.pdf,愛媛大学工学部,緒方  秀教,"Ogata, Hidenori"
22,円外帰着波動問題基本解近似解法への多倍長数値計算の適用 (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-22.pdf,"電気通信大学電気通信学部情報工学科計算科学講座,電気通信大学電気通信学部情報工学科計算科学講座","千葉  文浩,牛島  照夫","Ciba, Fumihiro,Ushijima, Teruo"
23,二重指数関数型変換に基づく線形積分方程式の数値解法 (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-23.pdf,"東京電機大学理工学部,東京電機大学理工学部,東京電機大学理工学部","ヌルメメット  アヒニヤズ,メメット  マイヌル,森  正武","Nurmuhammad, Ahniyaz,Muhammad, Mayinur,Mori, Masatake"
24,時間2次特性有限要素法の数値積分に関する強靱性 (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-24.pdf,"茨城大学理学部,九州大学数理学研究院","藤間  昌一,田端  正久","Fujima, Shoichi,Tabata, Masahisa"
25,Error Analysis of Galerkin Approximations for Compactly Perturbed Equations (Numerical Analysis and New Information Technology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-25.pdf,愛媛大学理学部数理科学科,土屋  卓也,"Tsuchiya, Takuya"
26,常微分方程式における変係数離散変数法 (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-26.pdf,秋田県立大学システム科学技術学部,小澤  一文,"Ozawa, Kazufumi"
27,高次項を利用した連立代数方程式のある数値解法 (数値解析と新しい情報技術),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-27.pdf,"東京情報大学,Teesside大学,日本大学","布広  永示,柳沢  幸雄,五十嵐  正夫","Nunohiro, Eiji,Yanagisawa, Yukio,Igarashi, Masao"
28,Spiral Conditions for Splines and Their Applications to Curve Design (Numerical Analysis and New Information Technology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1362-28.pdf,鹿児島大学理学部,酒井  宦,"Sakai, Manabu"
