No.,title,link,Affiliation,Author in JPN,Author in ENG
1,一次元力学系の弱正則性について(応用分野における力学系理論の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-01.pdf,京都大学理学部数学教室,,辻井 正人
2,On some branched surfaces which admit expanding immersions II(Some Problems on the Theory of Dynamical Systems in Applied Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-02.pdf,Kyoto University,,"HAYAKAWA, Eijirou"
3,"""F$^1$(M)に属するdiffeomorphismはAxiom A を満たす""について(応用分野における力学系理論の諸問題)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-03.pdf,早稲田大学教育学部,林 修平,"Hayashi, Shuhei"
4,擬軌道追跡性を持つAxiom A微分同相(応用分野における力学系理論の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-04.pdf,木更津高等専門学校,酒井 一博,"Sakai, Kazuhiro"
5,非一様擬軌道追跡の方法とMarkov分割(応用分野における力学系理論の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-05.pdf,東京大学理学部,関根 正幸,"Sekine, Masayuki"
6,非線形カントル集合上の不変測度の次元について(応用分野における力学系理論の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-06.pdf,名古屋大学理学部,半田 賢司,"Handa, Kenji"
7,A Method for Evaluating Randomness of Random Sequence Based on Perron-Frobenius Operator(Some Problems on the Theory of Dynamical Systems in Applied Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-07.pdf,"Department of Computer Science and Communication Engineering, Kyushu University",,"KOHDA, Tohru"
8,ロトカーヴォルテラ巡回捕食系の非有界解について(応用分野における力学系理論の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-08.pdf,和歌山大学経済短期大学部,,押目 頼昌
9,ON A QUASI-POTENTIAL IN CONSTRAINED DIFFERENTIAL EQUATIONS(Some Problems on the Theory of Dynamical Systems in Applied Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-09.pdf,慶應大学理工学部,知沢 清之,"TCHIZAWA, KIYOYUKI"
10,HOLE DYNAMICS OF ONE-DIMENSIONAL PLASMA(Some Problems on the Theory of Dynamical Systems in Applied Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-10.pdf,"Department of Applied Physics, Tokyo Institute of Technology,Department of Applied Physics, Tokyo Institute of Technology,Department of Applied Physics, Tokyo Institute of Technology",",,","KITAHARA, Kazuo,ISHIBASHI, Nobuo,TANNO, Kohki"
11,リカレントニューラルネットによる非線形力学系の学習(応用分野における力学系理論の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-11.pdf,"ATR視聴覚機構研究所,ATR視聴覚機構研究所","佐藤 雅昭,村上 由彦","Sato, Masa-aki,Murakami, Yoshihiko"
12,ACOUSTICAL BEHAVIORS OF AN OBOE AND A SOPRANO SAXOPHONE ARTIFICIALLY BLOWN(Some Problems on the Theory of Dynamical Systems in Applied Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-12.pdf,"Institute of Applied Physics, University of Tsukuba,Institute of Applied Physics, University of Tsukuba,Institute of Applied Physics, University of Tsukuba","井戸川 徹,清水 道子,岩城 正和","IDOGAWA, Tohru,SHIMIZU, Michiko,IWAKI, Masakazu"
13,Bifurcation Analysis of a Driven $R-L-Diode$ Circuit(Some Problems on the Theory of Dynamical Systems in Applied Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-13.pdf,"Department of Electrical Engineering, Waseda University,Department of Electrical Engineering, Waseda University,Department of Electrical Engineering, Waseda University","田中 聡,野口 淳,樋口 信一 [他]","TANAKA, Satoshi,NOGUCHI, Jun,HIGUCHI, Shin-ichi"
14,鉄道車輪のきしり音に関する研究(応用分野における力学系理論の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-14.pdf,京都大学工学部,中井 幹雄,"Nakai, Mikio"
15,塩水発振器のモデリングと系の定性的性質について(応用分野における力学系理論の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0760-15.pdf,"早稲田大学理工学部,湘南工科大学","岡崎 秀晃,中野 秀夫","OKAZAKI, Hideaki,NAKANO, Hideo"
