No.,title,link,Affiliation,Author in JPN,Author in ENG
1,数学教師に必要な数学能力の育成法 : 本共同研究の目的と成果 (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-01.pdf,鳴門教育大学,松岡 隆,"Matsuoka,Takashi"
2,数学の教育の個人的側面と社会的側面 : 教育数学の構築に向けて (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-02.pdf,"三重大学,鳥羽商船高等専門学校","蟹江 幸博,佐波 学","Kanie,Yukihiro,Sanami,Manabu"
3,授業用参考資料のための「量と数の理論」紹介 (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-03.pdf,滋賀大学,丹羽 雅彦,"NIWA,Masahiko"
4,正多角形の作図に関する教材研究のために (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-04.pdf,"島根大学,岐阜大学","青山 陽一,中馬 悟朗","AOYAMA,Yoichi,CHUMAN,Goro"
5,電卓を用いた数学教材について (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-05.pdf,兵庫教育大学大学院認識形成系教育コース,濱中 裕明,"Hamanaka,Hiroaki"
6,算数・数学におけるある教材の背景について (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-06.pdf,中部大学現代教育学部,金光 三男,"Kanemitsu,Mitsuo"
7,"大学の数学は学校教育, 社会生活における数学の背景となっているか? : 相似について (数学教師に必要な数学能力の育成法に関する研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-07.pdf,鹿児島大学,安井 孜,"Yasui,Tsutomu"
8,教育学部および教育学研究科における数学研究の事例 (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-08.pdf,熊本大学教育学部,伊藤 仁一,"Itoh,Jin-ichi"
9,現場から見た数学教師に必要な数学的能力 (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-09.pdf,大阪府立大手前高等学校,深川 久,"Fukagawa,Hisashi"
10,「共同研究の成果についての教育現場を交えての討論」報告 (数学教師に必要な数学能力の育成法に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1920-10.pdf,"鳴門教育大学,鳴門教育大学大学院","松岡 隆,坂東 久仁子","Matsuoka,Takashi,Bando,Kuniko"
