No.,title,link,Affiliation,Author in JPN,Author in ENG
1,直方体容器中の3次元熱対流(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-1.pdf,"同志社大学工学部,同志社大学工学部","水島 二郎,松田 修","MIZUSHIMA, Jiro,MATSUDA, Osamu"
2,ベナール対流の時空間構造遷移(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-2.pdf,"広島大学,広島大学","西川 悟,八幡 英雄","NISHIKAWA, Satoru,YAHATA, Hideo"
3,側面加熱による対流系の時空間構造(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-3.pdf,広島大学理学部,八幡 英雄,"YAHATA, Hideo"
4,粉体振動層の対流と分岐現象(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-4.pdf,京都大学大学院人間・環境学研究科,早川 尚男,"Hayakawa, Hisao"
5,鉛直スロットにおける1:2定常モード相互作用(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-5.pdf,原子力研究所,藤村 薫,"Fujimura, Kaoru"
6,INSTABILITY OF THE MOTION OF AN IDEAL FLUID CONTAINED IN 2-SPHERE AS A GEODESIC EQUATION,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-6.pdf,,吉田 恭,"YOSHIDA, KYO"
7,回転球殻熱対流ダイナモ : 流れ構造と磁場生成の関係(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-7.pdf,"核融合科学研究所,京都大学数理解析研究所,核融合科学研究所","荒木 圭典,北内 英章,木田 重雄","Araki, Keisuke,Kitauchi, Hideaki,Kida, Sigeo"
8,3次元磁気対流の数値シミュレーション(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-8.pdf,"広島大学理学部,広島大学理学部","河崎 信示,草野 完也","Kawasaki, Shinji,Kusano, Kanya"
9,地球のコア内の流れ 特に、コア・マントル間の熱的相互作用(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-9.pdf,東京大学地震研究所,吉田 茂生,"Yoshida, Shigeo"
10,マントル対流と大陸との相互作用(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-10.pdf,東京大学理学部地球惑星科学専攻,柳沢 孝寿,"Yanagisawa, Takatoshi"
11,EQUATIONS GOVERNING CONVECTION IN EARTH'S CORE AND THE GEODYNAMO,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-11.pdf,"Department of Mathematics, and Institute of Geophysics & Planetary Physics, University of California",,"ROBERTS, PAUL H."
12,暴走温室状態の長時間積分(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-12.pdf,"北海道大学大学院地球環境科学研究科,九州大学理学部,東京大学大学院数理科学研究科","石渡 正樹,中島 健介,林 祥介","Ishiwatari, Masaki,Nakajima, Ken-suke,Hayashi, Yoshi-Yuki"
13,放射対流平衡大気中の積雲対流(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-13.pdf,"中京学院大学経営学部,東京大学理学部,名古屋大学大気水圏科学研究所","岩朝 美晴,阿部 豊,田中 浩","Iwasa, Yoshiharu,Abe, Yutaka,Tanaka, Hiroshi"
14,The behavior of a gas in the continuum limit in the light of kinetic theory : the case of cylindrical Couette flows with evaporation and condensation,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-14.pdf,"Department of Aeronautics and Astronautics, Graduate School of Engineering, Kyoto University,Department of Aeronautics and Astronautics, Graduate School of Engineering, Kyoto University,Department of Aeronautics and Astronautics, Graduate School of Engineering, Kyoto University",",,","Sone, Yoshio,Takata, Shigeru,Sugimoto, Hiroshi"
15,渦による伝熱制御(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-15.pdf,京都大学工学研究科,鈴木 健二郎,"Suzuki, Kenjiro"
16,同心二重円筒領域での回転とずれ流れを伴う熱対流(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-16.pdf,"東京農業工業大学工学部,東京農業工業大学工学部,東京農業工業大学工学部","本田 真,磯 究,佐野 理","Honda, Sin,Iso, Kiwamu,Sano, Osamu"
17,熱対流における空間カオス(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-17.pdf,"東京農業工業大学,東京農業工業大学,東京農業工業大学","佐藤 敦史,平山 修,高木 隆司","Sato, Atsushi,Hirayama, Osamu,Takaki, Ryuji"
18,熱対流に起因する地球磁場閉じ込め(熱対流の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0970-18.pdf,"東京農業工業大学,東京農業工業大学","宇都宮 浩之,高木 隆司","Utsunomiya, Hiroyuki,Takaki, Ryuji"
