No.,title,link,Affiliation,Author in JPN,Author in ENG
1,中性子輸送方程式の固有値問題 : Monoenergetic Neutron Transport Equationの場合 (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-01.pdf,京都大学工学部,鵜飼 正二,"UKAI,SEIJI"
2,確率過程と非線型方程式 (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-02.pdf,大阪大学理学部,池田 信行,"IKEDA,NOBUYUKI"
3,ある種の化学反応式系に関連した半線型楕円型方程式について (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-03.pdf,"甲南大学理学部,立命館大学理工学部","三村 昌泰,中岡 明","MIMURA,MASAYASU,NAKAOKA,AKIRA"
4,縮退した半線型方程式系のIterationによる非負解の構成について (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-04.pdf,九州大学工学部,大内 忠,"OUCHI,SUNAO"
5,非定常Navier-Stokes問題 : 大域的解の存在及び$t \to \infty$における解の挙動について (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-05.pdf,大阪府立大学工学部,藤江 徳雄,"FUJIE,NORIO"
6,壁面が動<ときのナビエ・ストークス方程式について (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-06.pdf,東京大学理学部,藤田 宏,"FUJITA,HIROSHI"
7,半群とその近似 (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-07.pdf,早稲田大学教育学部,大春 愼之助,"OHARU,SHINNOSUKE"
8,半線型Schrodinger方程式について (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-08.pdf,大阪市立大学工学部,亀高 惟倫,"KAMETAKA,YOSHINORI"
9,Generalized Korteweg-de Vries Equationについて (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-09.pdf,早稲田大学理工学部,堤 正義,"TSUTSUMI,MASAYOSHI"
10,Weak Coupled Diffusion Systemについて (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-10.pdf,"京都大学理学部,大阪市立大学工学部,甲南大学理学部","山口 昌哉,亀高 惟倫,三村 昌泰","YAMAGUCHI,MASAYA,KAMETAKA,YOSHINORI,MIMURA,MASAYASU"
11,非線形半群についての注意 (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-11.pdf,早稲田大学教育学部,宮寺 功,"MIYADERA,ISAO"
12,$U_{tt}-\Delta U+U^P=O$の弱解の構成法について (非線型発展方程式とその近似理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0106-12.pdf,東京大学理学部,井上 淳,"INOUE,ATSUSHI"
