No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Homeomorphism groups of finite topological spaces and Group actions (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-1.pdf,"大阪大学理学研究科,京都産業大学理学部","河野  進,牛瀧  文宏","Kono, Susumu,Ushitaki, Fumihiro"
2,Classification of compact transformation groups on complex quadric with codimension one orbits (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-2.pdf,大阪市立大学理学研究科,黒木  慎太郎,"Kuroki, Shintaro"
3,Twisted first homology group of the automorphism group of a free group (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-3.pdf,東京大学数理科学研究科,佐藤  隆夫,"Satoh, Takao"
4,DEFINABLE $G$-FIBER BUNDLES AND DEFINABLE $C^rG$-FIBER BUNDLES (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-4.pdf,和歌山大学教育学部,川上  智博,"Kawakami, Tomohiro"
5,TRANSFER BETWEEN STRUCTURE SETS IN EQUIVARIANT SURGERY EXACT SEQUENCES (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-5.pdf,京都大学数理解析研究所,永田  雅嗣,"Nagata, Masatsugu"
6,REMARKS ON ISOVARIANT MAPS FOR REPRESENTATIONS (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-6.pdf,大阪大学理学研究科,長崎  生光,"Nagasaki, Ikumitsu"
7,THE SPACE OF INTERVALS AND AN APPROXIMATION TO $\Omega^n\Sigma^nX$ (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-7.pdf,詫間電波工業高等専門学校,奥山  真吾,"Okuyama, Shingo"
8,EQUIVARIANT APPROXIMATION TO EQUIVARIANT LOOP SPACES (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-8.pdf,岡山大学理学部数学科,島川  和久,"Shimakawa, Kazuhisa"
9,SK INVARIANTS FOR $G$-MANIFOLDS WITH BOUNDARY (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-9.pdf,東京理科大学工学部,原  民夫,"Hara, Tamio"
10,"Equivalence classes of smooth $SU(p, q)$-actions on the complex projective ($p+q$-1)-space (Topological Transformation Groups and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-10.pdf,都立航空工業高等専門学校一般科,向山  一男,"Mukoyama, Kazuo"
11,Non-existence of free $S^1$-actions on the 17-dimensional Kervaire sphere (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-11.pdf,横浜国立大学工学研究科,北田  泰彦,"Kitada, Yasuhiko"
12,ギャップ表現をもつ有限群について (位相変換群論とその広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-12.pdf,九州大学芸術工学部,角  俊雄,"Sumi, Toshio"
13,THEORY OF TORIC VARIETIES FROM THE TOPOLOGICAL VIEWPOINT (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-13.pdf,大阪市立大学理学研究科,枡田  幹也,"Masuda, Mikiya"
14,Alexander Trick for Quadratic Poincare Complexes (Topological Transformation Groups and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-14.pdf,城西大学理学部,山崎  正之,"Yamasaki, Masayuki"
15,同変手術障害類群の誘導理論 (位相変換群論とその広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-15.pdf,"岡山大学環境理工学部,岡山大学環境理工学部,岡山大学環境理工学部","鞠  先孟,松崎  勝彦,森本  雅治","Ju, Xianmeng,Matsuzaki, Katsuhiko,Morimoto, Masaharu"
16,可微分多様体の同変リプシッツ同相群に対する1次元ホモロジー群のモジュライの存在性 (位相変換群論とその広がり),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1343-16.pdf,信州大学理学部,阿部  孝順,"Abe, Kojun"
