No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Twisting Operations of Knots,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-01.pdf,早稲田大学理工学部,大山 淑之,"Ohyama, Yoshiyuki"
2,Kauffman polynomialのある特殊化について(結び目の変形に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-02.pdf,大阪府立大学理学部,宮澤 康行,"Miyazawa, Yasuyuki"
3,タングルのひもの平行性と擬平行性(結び目の変形に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-03.pdf,東京大学数理科学研究科,林 忠一郎,"Hayashi, Chuichiro"
4,四次元から見たunknotting operations I(結び目の変形に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-04.pdf,早稲田大学理工学部,安原 晃,"Yasuhara, Akira"
5,四次元から見たunknotting operations II(結び目の変形に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-05.pdf,津田塾大学,宮崎 桂,"Miyazaki, Katsura"
6,The Peripheral Subgroup of a Knotted Torus in $S^4$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-06.pdf,大阪市立大学理学部,金信 泰造,"Kanenobu, Taizo"
7,Knotted torusのperipheral subgroupとsurface groupのsecond homologyについて(結び目の変形に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-07.pdf,神戸大学自然科学研究科,風間 健一郎,"Kazama, Ken-ichiro"
8,PRIMENESS OF TWISTED KNOTS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-08.pdf,日本大学文理学部,茂手木 公彦,"MOTEGI, KIMIHIKO"
9,Composite knots trivialized by twists,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-09.pdf,神戸大学理学部,寺垣内 政一,"Teragaito, Masakazu"
10,Seifert surfaceに基づいたknot補空間のfoliationとHeegaard splitting(結び目の変形に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-10.pdf,大阪大学理学部,合田 洋,"Goda, Hiroshi"
11,Some branched coverings of knots,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-11.pdf,関西学院大学理学部,張替 俊夫,"Harikae, Toshio"
12,結び目解消操作(結び目の変形に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-12.pdf,神戸大学理学部,中西 康剛,"Nakanishi, Yasutaka"
13,On Delta-unknotting operation,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-13.pdf,神戸大学自然科学研究科,内田 吉昭,"Uchida, Yoshiaki"
14,ON SATELLITE KNOTS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-14.pdf,日本大学文理学部,茂手木 公彦,"MOTEGI, KIMIHIKO"
15,Link types in solid tori (II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-15.pdf,神戸大学教養学部,,河野 正晴
16,Mutation and Self#-equivalences of Links,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-16.pdf,大阪工業大学,渋谷 哲夫,"Shibuya, Tetsuo"
17,Twisting Formulas of Jones polynomials,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-17.pdf,九州大学理学部,,横田 佳之
18,Seifert circles for surface braids,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-18.pdf,大阪市立大学理学部,鎌田 聖一,"Kamada, Seiichi"
19,問題集(結び目の変形に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0813-19.pdf,津田塾大学,宮崎 桂,"Miyazaki, Katura"
