No.,title,link,Affiliation,Author in JPN,Author in ENG
1,粘性解の方法による特異摂動問題への応用(非線形発展方程式と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-01.pdf,"中央大学,早稲田大学","石井  仁司,小池 茂昭","Ishii, Hitoshi,Koike, Shigeaki"
2,On Weak and Classical Solutions of the Two-Dimensional Magnetohydrodynamic Equations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-02.pdf,"Department of Applied Physics, Nagoya University",小薗 英雄,"Kozono, Hideo"
3,ある半線型楕円型方程式の無限個の解の存在について(非線形発展方程式と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-03.pdf,広島大学理学部,梶木屋 龍治,"Kajikiya, Ryuji"
4,Nonlinear Nonautonomous Differential Equations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-04.pdf,Waseda University,田中 直樹,"TANAKA, Naoki"
5,Nonlinear evolution equations with nonmonotonic perturbations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-05.pdf,Yokohama National University,平野 載倫,"Hirano, Norimichi"
6,アメリカにおける発展方程式の最近の話題(非線形発展方程式と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-06.pdf,航空宇宙技術研究所,岩宮 敏幸,"Iwamiya, Toshiyuki"
7,発展方程式論へのBesov空間の応用(非線形発展方程式と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-07.pdf,筑波大学数学系,村松 寿延,"MURAMATU, Tosinobu"
8,H$^\infty$ functional calculus,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-08.pdf,姫路工業大学,八木 厚志,"Yagi, Atsushi"
9,時間に関係した劣微分項を持つ双曲型方程式の解の存在について(非線形発展方程式と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-09.pdf,大阪大学工学部,丸尾 健二,"Maruo, Kenji"
10,Periodicity of solutions to some parabolic-elliptic variational inequalities,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-10.pdf,"Department of Pure and Applied Sciences, College of Arts and Sciences, University of Tokyo",久保 雅弘,"KUBO, Masahiro"
11,弾性弦の非線型振動について(非線形発展方程式と偏微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0647-11.pdf,東京理科大学,細谷 正憲,"HOSOYA, Masanori"
