No.,title,link,Affiliation,Author in JPN,Author in ENG
1,変量効果モデルを用いた複数の読影者による画像診断法の精度の推定 (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-01.pdf,"千葉大学大学院理学研究科・富士フイルムRIファーマ株式会社,医学統計学研究センター,千葉大学大学院理学研究科","佐伯 浩之,丹後 俊郎,汪 金芳","Saeki,Hiroyuki,Tango,Toshiro,Wang,Jinfang"
2,Model Selection Based on Quasi-likelihood with Application to Overdispersed Data (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-02.pdf,"千葉大学理学研究科,千葉大学理学研究科","湯 毅平,汪 金芳","Tang,Yiping,Wang,Jinfang"
3,Bayes予測における尤度とエントロピーの双対性 (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-03.pdf,九州大学経済学研究院,大西 俊郎,"Ohnishi,Toshio"
4,経験ベイズモデルにおける条件付赤池情報量規準 (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-04.pdf,東京大学大学院経済学研究科,川久保 友超,"Kawakubo,Yuki"
5,On second order admissibilities of estimators of gamma shape parameters (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-05.pdf,"大阪府立大学工学研究科,大阪府立大学数学系","上玉利 瑛太,田中 秀和","Kamitamari,Eita,Tanaka,Hidekazu"
6,Estimating the Markov-switching almost ideal demand systems : maximum likelihood or a Bayesian estimation? (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-06.pdf,"筑波大学システム情報系,筑波大学システム情報系社会工学域","加部 哲史,金澤 雄一郎","KABE,Satoshi,KANAZAWA,Yuichiro"
7,Second order asymptotic behaviour of location equivariant estimators for a family of truncated distributions (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-07.pdf,"筑波大学数理物質系,筑波大学","大谷内 奈穂,赤平 昌文","Ohyauchi,Nao,Akahira,Masafumi"
8,"Largest Eigenvalue Estimation for High-Dimension, Low-Sample-Size Data and its Application (Asymptotic Statistics and Its Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-08.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質系,筑波大学数理物質系","石井 晶,矢田 和善,青嶋 誠","Ishii,Aki,Yata,Kazuyoshi,Aoshima,Makoto"
9,高次元小標本における混合データの幾何学的表現とクラスター分析への応用 (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-09.pdf,"筑波大学数理物質系,筑波大学数理物質系","矢田 和善,青嶋 誠","Yata,Kazuyoshi,Aoshima,Makoto"
10,不均衡データに対する二値回帰モデルの挙動 (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-10.pdf,慶應義塾大学理工学部,清 智也,"Sei,Tomonari"
11,The generalized amount of information between the prior distribution and the asymptotic posterior one (Asymptotic Statistics and Its Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1910-11.pdf,"筑波大学,筑波大学数理物質系","赤平 昌文,小池 健一","Akahira,Masafumi,Koike,Ken-ichi"
