No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Continuous time multi-armed Markov bandits(Studies on Decision Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-01.pdf,千葉大学教養学部,吉田 祐治,"Yoshida, Yuji"
2,複数の母集団を持つTwo-armed Bandit Problemについて:両方のarmが未知の場合(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-02.pdf,姫路短期大学,濱田 年男,"Hamada, Toshio"
3,複数のコスト制約を持つsemi-Markov決定過程(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-03.pdf,京都大学工学部,大西 匡光,"Ohnishi, Masamitsu"
4,Resequencing Bufferを持つ待ち行列システムについて(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-04.pdf,"名古屋工業大学生産システム工学科,名古屋工業大学生産システム工学科","中出 康一,大野 勝久","Nakade, Koichi,Ohno, Katsuhisa"
5,不完全修理を伴うシステムの最適取り替え(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-05.pdf,愛知工業大学,,大鋳 忠男
6,Characterization of optimal strategies using their expected payoff(Studies on Decision Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-06.pdf,長岡高等専門学校,涌田 和芳,"Wakuta, Kazuyoshi"
7,Average Cost Markov Decision Processes under the Hypothesis of Doeblin(Studies on Decision Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-07.pdf,千葉大学教育学部,蔵野 正美,"Kurano, Masami"
8,On Equilibrium Strategies of Multicriteria Games(Studies on Decision Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-08.pdf,弘前大学理学部情報科学科,田中 環,"TANAKA, Tamaki"
9,On Equilibrium Point and $\varepsilon$-Equilibrium Point in Noncooperative n-Person Game(Studies on Decision Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-09.pdf,"新潟大学理学部,新潟大学大学院自然科学研究科","田中 謙輔,横山 一憲","Tanaka, Kensuke,Yokoyama, Kazunori"
10,多人数資産処分問題のgame解について(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-10.pdf,千葉大学理学部,中神 潤一,"NAKAGAMI, Jun-ichi"
11,NoisyからSilentへ移行する非0和ゲーム(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-11.pdf,"姫路工業大学,神戸大学","寺岡 義伸,中井 達","Teraoka, Yoshinobu,Nakai, Toru"
12,非線形最小費用流問題に対する双対ニュートン法(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-12.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","茨木 智,福島 雅夫,茨木 俊秀","Ibaraki, Satoru,Fukushima, Masao,Ibaraki, Toshihide"
13,ファジィ組合せ最適化(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-13.pdf,"龍谷大学経営学部,大阪大学工学部,大阪大学工学部","多田 実,石井 博昭,西田 俊夫","Tada, Minoru,Ishii, Hiroaki,Nishida, Toshio"
14,特性関数型ゲームの強コアに関する注意(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-14.pdf,富山大学,菊田 健作,"Kikuta, Kensaku"
15,A multi-parametric linear program and its dual and converse programs(Studies on Decision Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-15.pdf,九州大学大学院経済学研究院,岩本 誠一,"Iwamoto, Seiichi"
16,A FULL-INFORMATION BEST-CHOICE PROBLEM WITH ALLOWANCE(Studies on Decision Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-16.pdf,愛知大学経営学部,玉置 光司,"Tamaki, Mitsushi"
17,Convex Reward をもつ MDP と Stopping Game Problem(決定理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-17.pdf,千葉大学教養学部,安田 正実,"YASUDA, Masami"
18,Sequential Allocation of Airline Seats(Studies on Decision Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0726-18.pdf,関西大学,中井 暉久,"Nakai, Teruhisa"
