No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Connection problems for Fuchsian ordinary differential equations and regular holonomic systems (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-01.pdf,熊本大学理学部,原岡 喜重,"Haraoka,Yoshishige"
2,Apparent parameter technique and vanishing of cohomology groups with Whitney holomorphic functions (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-02.pdf,北海道大学理学部,本多 尚文,"Honda,Naofumi"
3,Generalization of multi-specializations and multi-asymptotics (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-03.pdf,"北海道大学理学部,Dipartimento di Matematica, Universita degli Studi di Padova","本多 尚文,Prelli Luca","Honda,Naofumi,Prelli,Luca"
4,On the theory of Laplace hyperfunctions in several variables (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-04.pdf,"北海道大学理学部,北海道大学理学部","本多 尚文,梅田 耕平","Honda,Naofumi,Umeta,Kohei"
5,$k$-summability of formal solutions for certain partial differential equations and the method of successive approximation (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-05.pdf,愛知教育大学,市延 邦夫,"Ichinobe,Kunio"
6,Some notes on parametric multilevel $q-$Gevrey asymptotics for some linear q-difference-differential equations (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-06.pdf,"University of Alcala, Departamento de Fisica y Matematicas,University of Lille 1, Laboratoire Paul Painleve",",","Lastra,A.,Malek,S."
7,A counterexample for Barkatou's conjecture on the exponential growth order of solutions for Moser irreducible system and surgery operations (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-07.pdf,名古屋大学,三宅 正武,"Miyake,Masatake"
8,Some examples of coupling equations for differential equations of normal form (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-08.pdf,千葉大学理学部,岡田 靖則,"Okada,Yasunori"
9,Functional equations with solutions of irregular singular type (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-09.pdf,上智大学理工学部,大内 忠,"Ouchi,Sunao"
10,"A unified family of $P_{\mathrm{J}}$-hierarchies (J=I, II, IV, 34) with a large parameter (Algebraic analytic methods in complex partial differential equations) ",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-10.pdf,山口大学創成科学研究科,梅田 陽子,"Umeta,Yoko"
11,Boundary value problem for Hyperfunction solutions to Fuchsian systems (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-11.pdf,日本大学理工学部,山崎 晋,"Yamazaki,Susumu"
12,"Summability of formal solutions for $\epsilon t^{r+1}\frac{\partial}{\partial t}u=f(t,u)$ (Algebraic analytic methods in complex partial differential equations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-12.pdf,芝浦工業大学デザイン工学部,山澤 浩司,"Yamazawa,Hiroshi"
13,Monodromy of confluent hypergeometric system with two irregular singular points (Algebraic analytic methods in complex partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2020-13.pdf,広島大学理学部,吉野 正史,"Yoshino,Masafumi"
