No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ボルツマンマシンの最適化問題への応用(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-01.pdf,"広島大学大学院工学研究科,広島大学工学部第二類","奥原 浩之,尾崎 俊治","OKUHARA, Koji,OSAKI, Shunji"
2,2-パラメータ最適停止問題に対応する Bellman 方程式の解について(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-02.pdf,九州大学理学部,田中 輝雄,"Tanaka, Teruo"
3,THREE TYPES OF MINIMAX THEOREMS FOR VECTOR-VALUED FUNCTIONS(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-03.pdf,弘前大学理学部,田中 環,"Tanaka, Tamaki"
4,Gale's Theorem on an Infinite Network(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-04.pdf,"新潟大学自然科学研究科,島根大学理学部","椋 毅,山崎 稀嗣","MUKU, Takeshi,YAMASAKI, Maretsugu"
5,2種の異なるサーバーを持つ並列待ち行列システムのある割当問題(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-05.pdf,"鳥取大学工学部,鳥取大学工学部","小柳 淳二,河合 一","KOYANAGI, Junji,KAWAI, Hajime"
6,Tree上の探索問題(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-06.pdf,富山大学経済学部経営学科,菊田 健作,"Kikuta, Kensaku"
7,A BAYESIAN SEQUENTIAL SCHEDULING ON TWO PARALLEL MACHINES(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-07.pdf,"姫路短期大学,愛知大学経営学部","濱田 年男,玉置 光司","Hamada, Toshio,Tamaki, Mitsushi"
8,Offer Analysis for the Arbitration Procedure FDOA(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-08.pdf,"Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University,Department of Business Management, Faculty of Economics, Tohoku University,Department of Applied Mathematics and Physics, Faculty of Engineering, Kyoto University","曽 道智,大西 匡光,茨木 俊秀[他]","ZENG, Dao-Zhi,OHNISHI, Masamitsu,IBARAKI, Toshihide"
9,あるマーケットゲームについて(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-09.pdf,"大阪府立大学総合科学部,大阪府立大学総合科学部","寺岡 義伸,千葉 睦朗","Teraoka, Yoshinobu,Chiba, Mutsuro"
10,On an $\varepsilon$-Optimal Policy of Continuous Time Markov Decision Processes(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-10.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科",",","星野 満博,田中 謙輔"
11,Martingale limit theorem and its application to an ergodic controlled Markov chain(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-11.pdf,金沢大学工学部,谷川 明夫,"TANIKAWA, Akio"
12,可算状態マルコフ連鎖における定常絶対確率の連続性について(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-12.pdf,和歌山大学教育学部,門田 良信,"Kadota, Yoshinobu"
13,特異な境界条件を持ったオイラー・ベルヌイ方程式の可制御性について(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-13.pdf,埼玉大学理学部,辻岡 邦夫,"Tsujioka, Kunio"
14,凸関数の方向微分可能性について(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-14.pdf,富山大学経済学部経営学科,,白石 俊輔
15,Mathematical Programming Approach to Best Approximation(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-15.pdf,九州大学理学部数学専攻,川崎 英文,"Kawasaki, Hidefumi"
16,Hahn Banachの定理と不動点定理(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-16.pdf,東京工業大学理学部,高橋 渉,"Takahashi, Wataru"
17,平均利得基準をもつベクトル値マルコフ決定過程:最適な確定的定常政策の特徴づけ(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-17.pdf,長岡高等専門学校,涌田 和芳,"Wakuta, Kazuyoshi"
18,あるMarkov Chainの上でのOptimal Selection Problemについて(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-18.pdf,九州大学経済学部,,中井 達
19,Markov Bidecision Processes(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-19.pdf,九州大学経済学部経済工学科,岩本 誠一,"IWAMOTO, Seiichi"
20,On Markovian Jump Linear Systems(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-20.pdf,愛媛大学工学部,大橋 守,"OHASHI, Mamoru"
21,Primal-Dual Proximal Point Algorithm for Multicommodity Network Flow Problems(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-21.pdf,"京都大学工学部,京都大学工学部,京都大学工学部",",,","茨木 智,福島 雅夫,茨木 俊秀"
22,数理計画法におけるRACソートの時間計算量:最悪時間計算量0(n)の実数値配列整列法(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-22.pdf,岡山理科大学工学部電子工学科,仲川 勇二,"NAKAGAWA, Yuji"
23,時間・ジョブ管理型バックアップ政策(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-23.pdf,"鳥取大学工学部,流通科学大学情報学部",",","河合 一,三道 弘明"
24,ポートフォリオ選択問題における資産の収益率の確立順序(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-24.pdf,"東北大学経済学部,NHK報道局,京都大学工学部","大西 匡光,宮野 きぬ ステファニー,茨木 俊秀","OHNISHI, Masamitsu,MIYANO, Kinu Stephany,IBARAKI, Toshihide"
25,The Possibility Distribution of $\alpha$-Optimal Value $\tilde{Z}(\alpha)$ for the Fuzzy LP with LR Type Objective Function(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-25.pdf,"金沢大学大学院自然科学研究科,金沢大学教育学部","桑野 裕昭,久志本 茂","KUWANO, Hiroaki,KUSHIMOTO, Shigeru"
26,A POTENTIAL OF FUZZY RELATIONS WITH A LINEAR STRUCTURE : THE CONTRACTIVE CASE(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-26.pdf,"千葉大学教養部,千葉大学教養部,千葉大学理学部","吉田 祐治,安田 正実,中神 潤一[他]","YOSHIDA, Yuji,YASUDA, Masami,NAKAGAMI, Jun-ichi"
27,A POTENTIAL OF FUZZY RELATIONS WITH A LINEAR STRUCTURE : THE UNBOUNDED CASE(MATHEMATICAL OPTIMIZATION AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-27.pdf,"千葉大学教養部,千葉大学教養部,千葉大学理学部","吉田 祐治,安田 正実,中神 潤一[他]","YOSHIDA, Yuji,YASUDA, Masami,NAKAGAMI, Jun-ichi"
28,ファジィ線形計画における双対定理(最適化の数理とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0835-28.pdf,九州大学理学部,古川 長太,"Furukawa, Nagata"
