No.,title,link,Affiliation,Author in JPN,Author in ENG
1,SYMMETRY AND STABILITY IN DIFFERENTIAL EQUATIONS (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-1.pdf,"城西大学理学部,東京大学数理科学研究科","荻原  俊子,俣野  博","Ogiwara, Toshiko,Matano, Hiroshi"
2,"Relationships between BC-s.d.$\Omega(f)$ and $(K,\rho)$-s.d.$\Omega(f)$ in a functional differential equation with infinite delay (Mathematical Economics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-2.pdf,岡山理科大学総合情報学部,濱谷  義弘,"Hamaya, Yoshihiro"
3,Period-Two Trichotomies in Rational Equations (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-3.pdf,"Department of Mathematics, The American College of Greece,Department of Mathematics, University of Rhode Island,Department of Mathematics, University of Rhode Island",",,","Camouzis, E.,Ladas, G.,Quinn, E.P."
4,Nonparametric Maximum Likelihood Estimation of Probability Measures : Existence and Consistency (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-4.pdf,法政大学経済学部,佐柄  信純,"Sagara, Nobusumi"
5,Indeterminacy of Buying and Selling Price Spread in Monetary Equilibrium without Transactions Costs (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-5.pdf,一橋大学経済学研究科,山崎  昭,"Yamazaki, Akira"
6,Real,,"東京大学経済学研究科,一橋大学経済学研究科","神谷  和也,清水  崇","Kamiya, Kazuya,Shimizu, Takashi"
7,Monotone Methods for Equilibrium Selection under Perfect Foresight Dynamics (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-7.pdf,"東京大学経済学研究科,,","尾山  大輔,高橋  悟,","Oyama, Daisuke,Takahashi, Satoru,Hofbauer, Josef"
8,Multiple Price Equilibria in a Customer Market (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-8.pdf,"名古屋大学経済学研究科,名古屋大学経済学研究科","皆川  正,河合  伸","Minagawa, Tadashi,Kawai, Shin"
9,Homoclinic,,"ニューヨーク大学,京都大学経済学研究所,京都大学経済学研究所",",西村  和雄,新後閑  禎","Benhabib, Jess,Nishimura, Kazuo,Shigoka, Tadashi"
10,A Dynamic Analysis of an Economy with a Zero Interest Rate Bound (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-10.pdf,"神戸大学経済学研究科,神戸大学経済学研究科","足立  英之,中村  保","Adachi, Hideyuki,Nakamura, Tamotsu"
11,Loanable Funds and Banking Optimization (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-11.pdf,神戸大学経済学研究科,三宅  敦史,"Miyake, Atsushi"
12,Robustness of Rational Expectations in Dynamic General Equilibrium Model (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-12.pdf,慶應義塾大学経済学研究科,加藤  寛之,"Kato, Hiroyuki"
13,Optimal Portfolio of Low Liquid Assets (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-13.pdf,みずほ第一フィナンシャルテクノロジー株式会社,松本  浩一,"Matsumoto, Koichi"
14,Asymptotic Analyses [Analysis] for an Exponential Hedging Problem (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-14.pdf,大阪大学基礎工学研究科,関根  順,"Sekine, Jun"
15,Stock price process and the long-range percolation (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-15.pdf,"日本大学文理学部,岡山大学文化科学研究科","黒田  耕嗣,村井  浄信","Kuroda, Koji,Murai, Joshin"
16,Homogeneous Law Invariant Coherent Multiperiod Value Measures and their Limits (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-16.pdf,"東京大学数理科学研究科,東京大学数理科学研究科","楠岡  成雄,森本  祐司","Kusuoka, Shigeo,Morimoto, Yuji"
17,Cournot Oligopoly with Network Formation (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-17.pdf,"慶應義塾大学経済学研究科,慶應義塾大学経済学研究科","川又  邦雄,玉田  康成","Kawamata, Kunio,Tamada, Yasunari"
18,Computation,,慶應義塾大学経済学研究科,増澤  拓也,"Masuzawa, Takuya"
19,Payoff Improvement of Measurable $\alpha$-Cores through Communications (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1391-19.pdf,"慶應義塾大学経済学研究科,東京工業大学社会理工学研究科","平瀬  和基,内海  幸久","Hirase, Kazuki,Utsumi, Yukihisa"
