No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"DIVERGENCE IN DEFORMATION SPACES OF KLEINIAN GROUPS(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-01.pdf,"DEPARTMENT OF MATHEMATICS, OSAKA UNIVERSITY",,"OHSHIKA, KEN'ICHI"
2,"Ford domains of a certain hyperbolic 3-manifold whose boundary consists of a pair of once-punctured tori, II(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-02.pdf,大阪市立大学数学研究所,秋吉 宏尚,"Akiyoshi, Hirotaka"
3,"Fixed-point property for CAT(0) spaces(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-03.pdf,京都大学理学研究科,,近藤 剛史
4,"Chern-Simons variation and Hida-Mazur theory(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-04.pdf,"Graduate School of Mathematics, Kyushu Unviersity,Department of Mathematics, Tokyo Institute of Technology",",","Morishita, Masanori,Terashima, Yuji"
5,"The geometry and topology of arithmetic hyperbolic 3-manifolds(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-05.pdf,"Department of Mathematics, University of Texas",,"Reid, Alan W."
6,"Arithmetic lattices and weak spectral geometry(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-06.pdf,"California Institute of Technology, Department of Mathematics",,"McReynolds, D.B."
7,"PRE-BLOCH INVARIANT FOR 3-MANIFOLD WITH HIGHER GENUS BOUNDARY(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-07.pdf,東京工業大学理工学研究科数学専攻,蒲谷 祐一,"KABAYA, Yuichi"
8,散乱理論と逆問題(双曲空間のトポロジー、複素解析および数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-08.pdf,筑波大学数学系,,磯崎 洋
9,"THE AUTOMORPHISM GROUP OF THE ACYCLIC CLOSURE OF A FREE GROUP(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-09.pdf,東京大学大学院数理科学研究科,逆井 卓也,"Sakasai, Takuya"
10,種数3非超楕円的な族に対するMeyer 函数の構成(双曲空間のトポロジー、複素解析および数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-10.pdf,東京大学数理科学研究科,久野 雄介,"Kuno, Yusuke"
11,曲面の貼り合わせに伴う写像類群上の類関数(双曲空間のトポロジー、複素解析および数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-11.pdf,東京大学大学院数理科学研究科,佐藤 正寿,"Sato, Masatoshi"
12,3元生成4次元クライン群の極限集合について(双曲空間のトポロジー、複素解析および数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-12.pdf,明治大学理工学部,佐久川 恵太,"Sakugawa, Keita"
13,"Periodic homeomorphisms on surfaces and singular points of curves(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-13.pdf,佐賀大学理工学部数理科学科,廣瀬 進,"Hirose, Susumu"
14,"A NOTE ON TOTALLY GEODESIC SUBGRAPHS OF THE PANTS GRAPH : on joint work with Javier Aramayona and Hugo Parlier(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-14.pdf,"Department of Mathematical and Computing Sciences, Tokyo Institute of Technology",,"SHACKLETON, KENNETH J."
15,"Twisting operations in Lyubich-Minsky laminations associated with bifurcations of quadratic maps(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-15.pdf,"Graduate School of Mathematics, Nagoya University",川平 友規,"Kawahira, Tomoki"
16,"A note on a 3-dimensional extension of the Maskit slice(Topology, Complex Analysis and Arithmetic of Hyperbolic Spaces)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-16.pdf,"インテリシンク株式会社,名古屋大学多元数理科学研究科,大阪市立大学理学部","荒木 義明,糸 健太郎,小森 洋平","Araki, Yoshiaki,Ito, Kentaro,Komori, Yohei"
17,4つの放物元に関するトレース恒等式について : その2(双曲空間のトポロジー、複素解析および数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1571-17.pdf,島根大学総合理工学部,中西 敏浩,"Nakanishi, Toshihiro"
