No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Unbiased Estimator as A Solution to Integral Equations (Symposium on Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-01.pdf,埼玉大学教育学部,道工 勇,"Doku,Isamu"
2,Open problems to an infinite system of quasi-linear partial differential equations with non-local terms (Symposium on Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-02.pdf,慶応大学経済学部,服部 哲弥,"Hattori,Tetsuya"
3,二次元ランダムウォークの局所時間について (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-03.pdf,京都大学理学研究科,阿部 圭宏,"Abe,Yoshihiro"
4,対称安定過程におけるファインマン・カッツ型期待値の増大度 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-04.pdf,東北大学大学院理学研究科,和田 正樹,"Wada,Masaki"
5,結晶格子上の非対称ランダムウォークの中心極限定理 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-05.pdf,"山形大学理学部数理科学科,岡山大学理学部数学科,東北大学大学院理学研究科数学専攻","石渡 聡,河備 浩司,小谷 元子","Ishiwata,Satoshi,Kawabi,Hiroshi,Kotani,Motoko"
6,Continuity and estimates of the transition density of the Liouville Brownian motion (Symposium on Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-06.pdf,神戸大学理学研究科,梶野 直孝,"Kajino,Naotaka"
7,ON A STABILITY OF HEAT KERNEL ESTIMATES UNDER FEYNMAN-KAC PERTURBATIONS FOR DIFFUSION PROCESSES (Symposium on Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-07.pdf,"熊本大自然科学研究科,福岡大理学部","Kim Daehong,桑江 一洋","Kim,Daehong,Kuwae,Kazuhiro"
8,地表水における輸送現象に対する状態遷移拡散過程モデルの応用 (確率論シンポジウム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-08.pdf,"島根大学生物資源科学研究科,京都大学農学研究科,京都大学農学研究科,京都大学農学研究科","吉岡 秀和,高木 健司,宇波 耕一,藤原 正幸","Yoshioka,Hidekazu,Takagi,Kenji,Unami,Koichi,Fujihara,Masayuki"
9,Optimal management strategies for rural water resources from a viewpoint of stochastic control (Symposium on Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-09.pdf,"京都大学農学研究科,京都大学農学研究科,島根大学生物資源科学研究科","宇波 耕一,藤原 正幸,吉岡 秀和","Unami,Koichi,Fujihara,Masayuki,Yoshioka,Hidekazu"
10,Metastability of reversible random walks in potential fields (Symposium on Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-10.pdf,東京大学数理科学研究科,角田 謙吉,"Tsunoda,Kenkichi"
11,Recurrence and transience properties of multi-dimensional diffusion processes in selfsimilar and semi-selfsimilar random environments (Symposium on Probability Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1952-11.pdf,"東北大学理学研究科,日本大学理工学部,慶應大学理工学部","楠岡 誠一郎,高橋 弘,田村 要造","Kusuoka,Seiichiro,Takahashi,Hiroshi,Tamura,Kozo"
