No.,title,link,Affiliation,Author in JPN,Author in ENG
1,平面で構成できる数直線のいくつかのコンパクト化による上限 (一般位相幾何学及び幾何学的トポロジーに関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-01.pdf,筑波大学大学院数理物質科学研究科,嶺 幸太郎,"Mine,Kotaro"
2,1次元ペアノ空間のホモトピー型 (一般位相幾何学及び幾何学的トポロジーに関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-02.pdf,早稲田大学理工学術院,江田 勝哉,"Eda,Katsuya"
3,集合値選択関数による強パラコンパクト性の特徴付け (一般位相幾何学及び幾何学的トポロジーに関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-03.pdf,",島根大学総合理工学部",",山内 貴光","Gutev,Valentin,Yamauchi,Takamitsu"
4,Independent Subbases of the Sierpinski Gasket (Research on general and geometric topology and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-04.pdf,"京都大学大学院人間・環境学研究科,京都産業大学理学部","立木 秀樹,山田 修司","TSUIKI,HIDEKI,YAMADA,SHUJI"
5,On rank-one isometries of right-angled Coxeter groups and their boundaries (Research on general and geometric topology and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-05.pdf,宇都宮大学教育学部,保坂 哲也,"Hosaka,Tetsuya"
6,各点収束位相をもつ関数空間のRamsey property (一般位相幾何学及び幾何学的トポロジーに関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-06.pdf,神奈川大学工学部,酒井 政美,"Sakai,Masami"
7,Coarse幾何学とShape理論 (一般位相幾何学及び幾何学的トポロジーに関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-07.pdf,静岡大学理学部数学科,小山 晃,"Koyama,Akira"
8,Remainders in extensions and unions of locally compact sets (Research on general and geometric topology and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-08.pdf,"リンショーピン大学,島根大学総合理工学部","チャティルコ ヴィタリ,服部 泰直","Chatyrko,Vitalij,Hattori,Yasunao"
9,THE COLORINGS FOR MAPS ON CONNECTED FINITE GRAPHS (Research on general and geometric topology and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-09.pdf,広島工業大学工学部,知念 直紹,"CHINEN,NAOTSUGU"
10,Semicontinuous maps to topological vector lattices and their applications (Research on general and geometric topology and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-10.pdf,高崎経済大学経済学部,山崎 薫里,"YAMAZAKI,Kaori"
11,Chaotic continua of continuum-wise expansive homeomorphisms (Research on general and geometric topology and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-11.pdf,筑波大学数理物質科学研究科,加藤 久男,"Kato,Hisao"
12,A CHARACTARIZATION OF M-MAPS (Research on general and geometric topology and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-12.pdf,"島根大学,島根大学","小浪 吉史,三輪 拓夫","KONAMI,YOSHIFUMI,MIWA,TAKUO"
13,Topological $\ell_2$-stability of diffeomorphism groups (Research on general and geometric topology and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1681-13.pdf,京都工芸繊維大学工芸科学研究科,矢ヶ崎 達彦,"Yagasaki,Tatsuhiko"
