No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Non-Bayesian and Bayesian prediction intervals for an unobservable chi random variable (Statistical Prediction and Estimation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1161-1.pdf,筑波大学数学系,飛田 英祐,"Hida,Eisuke"
2,ROBUSTNESS,,"筑波大学数学系,東京学芸大学教育学部,東京学芸大学教育学部","青嶋 誠,平山 慎一,丹野 雅広","Aoshima,Makoto,Hirayama,Shin-ichi,Tanno,Masahiro"
3,Minimum Variance Unbiased Estimation for the Multiparameter Exponential Family of Distributions (Statistical Prediction and Estimation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1161-3.pdf,筑波大学数学系,鈴木 邦彦,"Suzuki,Kunihiko"
4,Higher order approximation for the tail probability of discrete distributions (Statistical Prediction and Estimation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1161-4.pdf,"筑波大学数学系,筑波大学数学系","高橋 邦彦,赤平 昌文","Takahashi,Kunihiko,Akahira,Masafumi"
5,相対レニーエントロピーによる非正則モデルの漸近推定について (Statistical Prediction and Estimation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1161-5.pdf,理化学研究所脳科学総合研究センター脳数理研究チーム,林 正人,"Hayashi,Masahito"
6,Multivariate,,筑波大学数学系,津田 美幸,"Tsuda,Yoshiyuki"
7,An optimal two-stage procedure in comparison with a control (Statistical Prediction and Estimation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1161-7.pdf,"筑波大学数学系,筑波大学数学系","青木 充,青嶋 誠","Aoki,Mitsuru,Aoshima,Makoto"
8,カイ2乗確率変数の重み付き和の分布について (Statistical Prediction and Estimation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1161-8.pdf,東海大学理学部,鳥越 規央,"Torigoe,Norio"
9,"Missing, poolingを伴う離散サンプリングの統計的推測 (Statistical Prediction and Estimation)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1161-9.pdf,関東学院大学経済学部,布能 英一郎,"Funo,Eiichiro"
10,Estimation by the Method of Moments in the Errors-in-Variables Model (Statistical Prediction and Estimation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1161-10.pdf,"筑波大学数学系,防災科学技術研究所","赤平 昌文,河合 伸一","Akahira,Masafumi,Kawai,Shinichi"
