No.,title,link,Affiliation,Author in JPN,Author in ENG
1,THE OBSTACLE PROBLEM AND ITS APPLICATION(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-01.pdf,都立大学理学部,酒井 良,"SAKAI, MAKOTO"
2,On the minimal thinness in a Lipschitz domain(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-02.pdf,"Department of Mathematics, Faculty of Science, Gakushuin University",相川 弘明,"AIKAWA, Hiroaki"
3,THE $\varphi$-SEMI-COMPLETE MAXIMUM PRINCIPLE FOR REAL CONVOLUTION KERNELS(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-03.pdf,"Department of Mathematics, Faculty of Sciences, Nagoya University",伊藤 正之,"ITO, Masayuki"
4,Value distribution of finely harmonic morphisms and applications in complex analysis(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-04.pdf,"University of Copenhagen, Mathematics Institute",,"Fuglede, Bent"
5,On Subharmonic Functions which are Bounded Above by Certain Functions(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-05.pdf,千葉大学,吉田 英信,"Yoshida, Hidenobu"
6,ON THE EXISTENCE OF CONDENSER-TYPE MEASURES WITH RESPECT TO FUNCTION-KERNELS(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-06.pdf,お茶の水大学理学部,渡辺 ヒサ子,"Watanabe, Hisako"
7,REGULARITY OF FUNCTION-KERNELS IN POTENTIAL THEORY(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-07.pdf,Aichi Institute of Technology,樋口 功,"HIGUCHI, Isao"
8,Les resolvantes des noyaux continus reels verifiant le principe semi-complet du maximum(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-08.pdf,広島大学理学部,鈴木 紀明,"SUZUKI, Noriaki"
9,On Beppo Levi spaces(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-09.pdf,Kagoshima University,黒川 隆英,"Kurokawa, Takahide"
10,THE ROLE OF BOUNDARY HARNACK PRINCIPLE IN THE STUDY OF PICARD PRINCIPLE(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-10.pdf,大同工業大学,多田 俊政,"Tada, Toshimasa"
11,Characterization of semipolar sets for Levy processes by Fourier transform of measures(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-11.pdf,筑波大学,神田 護,"Kanda, Mamoru"
12,Fine limits of logarithmic potentials(POTENTIAL THEORY AND ITS APPLICATIONS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0502-12.pdf,"Department of Mathematics, Faculty of Integrated Arts and Sciences, Hiroshima University",水田 義弘,"MIZUTA, Yoshihiro"
