No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Rogersの近似定理の拡張について (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-01.pdf,富山大学教育学部,泉野 佐一,"IZUMINO,SAICHI"
2,Operators Extreme in Some Convex Sets of Operator Algebras (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-02.pdf,北海道大学応用電気研究所,久保 文夫,"KUBO,FUMIO"
3,$C^*$-環の各種の有限性について (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-03.pdf,桃谷高等学校,加藤 佳宣,"KATO,YOSHINOBU"
4,Theory of Random Operators and Its Applications (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-04.pdf,東京工業大学理学部,伊藤 茂,"ITO,SHIGERU"
5,Positive OperatorのPoleについて (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-05.pdf,お茶の水女子大学理学部,竹尾 富貴子,"TAKEO,FUKIKO"
6,Positive Operatorの分解 (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-06.pdf,"東京大学教養学部,東京大学教養学部,お茶の水女子大学理学部","新納 文雄,宮島 静雄,沢島 侑子","NIIRO,FUMIO,MIYAJIMA,SHIZUO,SAWASHIMA,IKUKO"
7,Transitive Algebraについて (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-07.pdf,"東北大学教養部,東北大学医療短期大学","御園生 善尚,洲之内 長一郎","MISONOU,YOSHINAO,SUNOUCHI,CHOICHIRO"
8,Concavity of Certain Maps on Matrix Spaces (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-08.pdf,北海道大学応用電気研究所,安藤 毅,"ANDO,TSUYOSHI"
9,Some Generalized Toeplitz Operators (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-09.pdf,福岡教育大学,内山 充,"UCHIYAMA,MITSURU"
10,Quasi-Similarity of Operators (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-10.pdf,富山大学理学部,北野 孝一,"KITANO,KOICHI"
11,作用素のベクトル値関数空間への表現について (作用素論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0338-11.pdf,東北大学教養部,吉野 崇,"YOSHINO,TAKASHI"
