No.,title,link,Affiliation,Author in JPN,Author in ENG
18,A solution based on marginal contributions for multi-alternative games with restricted coalitions (Mathematical Analysis of Uncertainty and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-18.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","桝屋 聡,乾口 雅弘","Masuya,Satoshi,Inuiguchi,Masahiro"
19,協力的捜索ゲームに関する一提案 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-19.pdf,防衛大学校情報工学科,宝崎 隆祐,"Hohzaki,Ryusuke"
20,ある非0和Blotto,,近畿大学経営学部,寺岡 義伸,"Teraoka,Yoshinobu"
21,Ambush Gameについて (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-21.pdf,兵庫県立大学経営学部,菊田 健作,"KIKUTA,Kensaku"
22,需要変動を考慮した閉ループ生産システムの最適制御政策,,"大阪工業大学,名古屋工業大学","中島 健一,小島 貢利","Nakashima,Kenichi,Kojima,Mitsutoshi"
23,AHPにおける一対比較値の評点化過程について (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-23.pdf,愛知学院大学経営学部,田中 浩光,"Tanaka,Hiromitsu"
24,MIPソルバーを用いたBIBDの構成法 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-24.pdf,"防衛大学校情報工学科,防衛大学校情報工学科","横谷 大輔,山田 武夫","YOKOYA,Daisuke,YAMADA,Takeo"
25,不確実性を伴う競合施設配置問題に対するタブー探索法に基づく近似解法 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-25.pdf,"徳島大学総合科学部,広島大学工学研究科,広島大学工学研究科","宇野 剛史,片桐 英樹,加藤 浩介","Uno,Takeshi,Katagiri,Hideki,Kato,Kosuke"
26,インフレーションと企業負債 (パート1) (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-26.pdf,"電気通信大学電気通信学研究科システム工学科,電気通信大学電気通信学研究科システム工学科","宮崎 浩一,伊藤 翔","Miyazaki,Koichi,Ito,Sho"
27,インフレーションと企業負債 (パート2) (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-27.pdf,"電気通信大学電気通信学研究科システム工学科,電気通信大学電気通信学研究科システム工学科","伊藤 翔,宮崎 浩一","Ito,Sho,Miyazaki,Koichi"
28,格付けはリバーサルリターンを本当に説明するのか? (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-28.pdf,"電気通信大学電気通信学研究科システム工学専攻,電気通信大学電気通信学研究科システム工学専攻","佐々木 大輔,宮崎 浩一","Sasaki,Daisuke,Miyazaki,Koichi"
29,A Continuous review inventory model with stochastic price procured in the spot market (Mathematical Analysis of Uncertainty and Decision Making),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-29.pdf,"南山大学数理情報研究科,南山大学ビジネス研究科","佐藤 公俊,澤木 勝茂","Sato,Kimitoshi,Sawaki,Katsushige"
30,最短待ち行列に並ぶ通常客を持つ待ち行列システムにおける特別客の最適待機政策 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-30.pdf,"鳥取大学工学研究科,鳥取大学工学研究科","小柳 淳二,河合 一","KOYANAGI,Junji,KAWAI,Hajime"
31,位相型近似による Markov Regenerative Stochastic Petri Net の解析 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-31.pdf,"広島大学工学研究科,広島大学工学研究科,広島大学工学研究科","藤本 隆太郎,岡村 寛之,土肥 正","Fujimoto,Ryutaro,Okamura,Hiroyuki,Dohi,Tadashi"
32,テスト環境の変化を考慮したソフトウェア信頼性モデルに関する一考察 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-32.pdf,"鳥取大学工学研究科,鳥取大学工学研究科,鳥取大学工学研究科","井上 真二,桑田 裕文,山田 茂","Inoue,Shinji,Kuwada,Hirofumi,Yamada,Shigeru"
33,オープンソースソフトウェアに対するSRGMに基づく予測精度の検証 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-33.pdf,"広島工業大学情報学部,鳥取大学工学研究科社会基盤工学専攻,鳥取大学工学研究科","田村 慶信,田中 智朗,山田 茂","Tamura,Yoshinobu,Tanaka,Tomoaki,Yamada,Shigeru"
34,アジャイル・ソフトウェア開発における定量的ソフトウェア品質評価法に関する考察 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-34.pdf,"鳥取大学工学研究科,鳥取大学工学研究科","青木 俊樹,山田 茂","Aoki,Toshiki,Yamada,Shigeru"
35,非定常逆ガウス過程に基づいたソフトウェア信頼性モデリング (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-35.pdf,"広島大学工学研究科,広島大学工学研究科","金 林柱,土肥 正","Jin,LinZhu,Dohi,Tadashi"
36,運用期間中の不確実性を考慮したソフトウェア最適リリース問題に関する研究 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-36.pdf,"鳥取環境大学環境情報学部,鳥取大学工学研究科","豊田 寿行,山田 茂","Toyota,Toshiyuki,Yamada,Shigeru"
37,ブロードキャストコミュニケーションにおけるBajajの一人勝ち残り公平なコイン投げ問題の平均回数の漸近解 (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-37.pdf,"南山大学数理情報研究科,南山大学数理情報学部","須崎 政文,尾崎 俊治","Suzaki,Masabumi,Osaki,Shunji"
38,セルオートマトンの応用について : ルール168番と40番のリアプノフ指数について (不確実性と意思決定の数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1636-38.pdf,名古屋工業大学,大鑄 史男,"Ohi,Fumio"
