No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Hardy spaces and generalized fractional integrals (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-1.pdf,大阪教育大学教育学部,中井  英一,"Nakai, Eiichi"
2,Stability of Standing Waves for Nonlinear Schrodinger Equations with Double Power Nonlinearity (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-2.pdf,東北大学理学研究科,福泉  麗佳,"Fukuizumi, Reika"
3,ESTIMATES FOR THE DIRICHLET-WAVE EQUATION AND APPLICATIONS TO NONLINEAR WAVE EQUATIONS (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-3.pdf,"Department of Mathematics, Johns Hopkins University",,"Sogge, Christopher D."
4,THE RELATION BETWEEN THE EXTRAPOLATION ESTIMATES (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-4.pdf,岡山大学教育学部数学教育講座,曽布川  拓也,"Sobukawa, Takuya"
5,Some Factorization Theorem for Hardy Spaces and Commutators on Morrey Spaces : Joint Work with Yasuo Komori in Tokai University (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-5.pdf,山形大学理学部,水原  昴廣,"Mizuhara, Takahiro"
6,The initial value problem for Schrodinger equations on the torus (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-6.pdf,東北大学理学研究科,千原  浩之,"Chihara, Hiroyuki"
7,Small global solutions for the nonlinear Dirac equation (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-7.pdf,"島根大学総合理工学部,東北大学情報科学研究科,北海道大学理学研究科","町原  秀二,中村  誠,小澤  徹","Machihara, Shuji,Nakamura, Makoto,Ozawa, Tohru"
8,ON HOLDER TYPE INEQUALITY IN BESOV SPACES WITH APPLICATIONS TO THE NAVIER-STOKES EQUATIONS (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-8.pdf,北海道大学理学研究科,沢田  宙広,"Sawada, Okihiro"
9,$L_p-L_q$ ESTIMATES OF THE OSEEN SEMIGROUP IN EXTERIOR DOMAINS (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-9.pdf,"早稲田大学理工学部,早稲田大学理工学部","榎本  裕子,柴田  良弘","Enomoto, Yuko,Shibata, Yoshihiro"
10,On the subdissipative Navier-Stokes equations (Harmonic Analysis and Nonlinear Partial Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1388-10.pdf,"School of Mathematical Sciences, Seoul National University,School of Mathematical Sciences, Seoul National University",",","Chae, Dongho,Lee, Jihoon"
