No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A hybrid method for solving a general constrained optimization problem (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-1.pdf,"愛知大学経営学部,京都大学情報学研究科","相良  信子,福嶋  雅夫","Sagaka, Nobuko,Fukushima, Masao"
2,Some Duality Theorems of Set-Valued Optimization (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-2.pdf,島根大学総合理工学部,黒岩  大史,"Kuroiwa, Daishi"
3,REMARKS ON NONSMOOTH DYNAMIC VECTOR OPTIMIZATION PROBLEMS (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-3.pdf,埼玉大学理工学部,邵  宜航,"Shao, Yi-Hang"
4,THE SOFTWARE RELEASE GAMES REVISED (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-4.pdf,"広島大学工学研究科,広島大学工学部,大阪府立大学総合科学研究科,広島大学工学部","伊東  陽治,土肥  正,寺岡  義伸,尾崎  俊治","Ito, Youji,Dohi, Tadashi,Teraoka, Yoshinobu,Osaki, Shunji"
5,ランダムな出発時刻をもつ競合在庫モデルについて (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-5.pdf,"大阪府立大学総合科学部,大阪府立大学総合科学部","北條  仁志,寺岡  義伸","Hohjo, Hitoshi,Teraoka, Yoshinobu"
6,Minimax配置とMaxmini配置について (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-6.pdf,"大阪府立大学総合科学部,大阪府立大学総合科学部","寺岡  義伸,北條  仁志","Teraoka, Yoshinobu,Hohjo, Hitoshi"
7,A NOTE ON BRUSS' STOPPING PROBLEM WITH RANDOM AVAILABILITY (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-7.pdf,"南山大学経営学部,南山大学経営学部","穴太  克則,安藤  雅和","Ano, Katsunori,Ando, Masakazu"
8,A Multiple Choice Secretary Problem With a Random Number of Objects (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-8.pdf,愛知大学経営学部,玉置  光司,"Tamaki, Mitsushi"
9,REASONABLE OUTCOMES IN COOPERATIVE TU-GAMES (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-9.pdf,神戸商科大学商経学部,菊田  健作,"Kikuta, Kensaku"
10,Repeated Game of Criminal vs Police : Incomplete-Information Case (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-10.pdf,,坂口  実,"Sakaguchi, Minoru"
11,作業数が未知の場合の待ち行列への最適参入問題 (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-11.pdf,"鳥取大学工学部,鳥取大学工学部","小柳  淳二,河合  一","Koyanagi, Jyunnji,Kawai, Hajime"
12,A first-passage problem with multiple costs (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-12.pdf,長岡工業高等専門学校,涌田  和芳,"Wakuta, Kazuyoshi"
13,AN OPTIMAL STOPPING PROBLEM FOR A GEOMETRIC BROWNIAN MOTION WITH POISSONIAN JUMPS (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-13.pdf,大阪大学経済学研究科,大西  匡光,"Ohnishi, Masamitsu"
14,On games in a cooperative function form (Decision Theory in Mathematical Modelling),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-14.pdf,"弘前大学理学部情報科学科,弘前大学理工学部数理システム科学科",",田中  環","Ayoshin, Dmitri A.,Tanaka, Tamaki"
15,多目的結合型最適経路問題 (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-15.pdf,長崎大学経済学部,丸山  幸宏,"Maruyama, Yukihiro"
16,線形最大リグレット最小化問題の解法について (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-16.pdf,"大阪大学工学研究科,大阪大学工学研究科,大阪大学工学研究科","乾口  雅弘,谷野  哲三,東谷  英貴","Inuiguchi, Masahiro,Tanio, Tetsuzo,Higashitani, Hidetaka"
17,分数型評価のマルコフ決定過程 (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-17.pdf,"九州大学経済学部,九州工業大学工学部","岩本  誠一,藤田  敏治","Iwamoto, Seiichi,Fujita, Toshiharu"
18,ある順序和の最適化について (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-18.pdf,九州大学経済学研究科,津留崎  和義,"Tsurusaki, Kazuyoshi"
19,カオス的データのふるまいの解析について (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-19.pdf,創価大学工学研究科,秋本  慎一,"Akimoto, Shinichi"
20,非対称な三角型ファジィ数の間のパラメトリックな順序関係について (数理モデルにおける決定理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1079-20.pdf,創価大学工学研究科,林  貴紀,"Hayashi, Takanori"
