No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A distributed rewriting system in a cellular space,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-01.pdf,"International Institute for Advanced Study of Social Information Science, FUJITSU LIMITED",西田 泰伸,"NISHIDA, Taishin"
2,EDEN - An Event-Driven Execution Monitor for Ada Tasking Programs : Implementation and Application,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-02.pdf,"Department of Computer Science and Communication Engineering, Kyushu University,Department of Computer Science and Communication Engineering, Kyushu University,Department of Computer Science and Communication Engineering, Kyushu University","程 京徳,白木原 敏雄,荒木 啓二郎[他]","CHENG, Jingde,SHIRAKIHARA, Toshio,ARAKI, Keijiro"
3,可制御二相施錠機構(ソフトウェア科学・工学における数理的方法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-03.pdf,九州大学工学部,上林 弥彦,"KAMBAYASHI, Yahiko"
4,マルチメディアデータのためのオブジェクト指向データモデルの一般化(ソフトウェア科学・工学における数理的方法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-04.pdf,"九州大学工学部,九州大学工学部","上林 弥彦,有川 正俊","KAMBAYASHI, Yahiko,ARIKAWA, Masatoshi"
5,Inductive Inference of Logic Programs Based on Algebraic Semantics,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-05.pdf,"IIAS-SIS, FUJITSU LIMITED",榊原 康文,"SAKAKIBARA, Yasubumi"
6,An Algebraic Method For Verifying Progress Property of Communication Protocolos,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-06.pdf,"Department of Information and Computer Sciences, Faculty of Engineering Science, Osaka University,Department of Information and Computer Sciences, Faculty of Engineering Science, Osaka University,Department of Information and Computer Sciences, Faculty of Engineering Science, Osaka University","東野 輝夫,谷口 健一,嵩 忠雄[他]","HIGASHINO, Teruo,TANIGUCHI, Kenichi,KASAMI, Tadao"
7,On Operational Semantics of Congruence Relation Defined in Algebraic Language ASL/$^\ast$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-07.pdf,"Department of Information and Computer Sciences, Faculty of Engineering Science, Osaka University,Department of Information and Computer Sciences, Faculty of Engineering Science, Osaka University,Department of Information and Computer Sciences, Faculty of Engineering Science, Osaka University","関 浩之,谷口 健一,嵩 忠雄","SEKI, Hiroyuki,TANIGUCHI, Kenichi,KASAMI, Tadao"
8,データフローネットワークに基づく論理プログラムの計算機構と意味論(ソフトウェア科学・工学における数理的方法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-08.pdf,岡山大学工学部,山崎 進,"Yamasaki, Susumu"
9,Top-down Zooming Diagnosis of Logic Programs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-09.pdf,"Central Research Laboratory, Mitsubishi Electric Corporation,Central Research Laboratory, Mitsubishi Electric Corporation","前地 真知,金森 直","MAEJI, Machi,KANAMORI, Tadashi"
10,Time-Extraction for Temporal Logic : Logic Programming and Local Process Time,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-10.pdf,京都大学数理解析研究所,服部 隆志,"Hattori, Takashi"
11,A rewriting system for categorical combinators with multiple arguments,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-11.pdf,"Tokyo Research Laboratory, IBM,Department of Mathematics, Tokyo Metropolitan University","横内 寛文,疋田 輝雄","Yokouchi, Hirofumi,Hikita, Teruo"
12,Editing mechanism for the uniform manipulation of various kinds of data,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0655-12.pdf,"Department of Information Engineering, Faculty of Engineering, Nagoya University,Department of Information Engineering, Faculty of Engineering, Nagoya University,Department of Information Engineering, Faculty of Engineering, Nagoya University","渡辺 豊英,小笠原 達男,吉田 雄二[他]","WATANABE, Toyohide,OGASAWARA, Tatsuo,YOSHIDA, Yuuji"
